Pos0x,Pos0y,Rot0,Pos1x,Pos1y,Rot1
0.3315924,-8.563559,-20.51709,-0.2158978,-8.760389,27.26821
0.3367349,-8.565215,-20.54613,-0.1755851,-8.64272,26.72474
0.3383941,-8.568435,-20.56345,-0.1911859,-8.553299,26.52106
0.3334216,-8.558773,-20.51146,-0.1808902,-8.506718,26.33129
0.3341647,-8.564386,-20.5316,-0.1476376,-8.438993,25.97043
0.3306763,-8.565954,-20.51991,-0.1376165,-8.413999,25.84732
0.3394745,-8.558037,-20.5377,-0.1259916,-8.407468,25.77345
0.3339917,-8.572392,-20.55453,-0.1265933,-8.413097,25.79358
0.3330749,-8.574785,-20.55736,-0.1302307,-8.446869,25.91439
0.3358217,-8.567606,-20.54892,-0.1275047,-8.48937,26.03305
0.3330749,-8.574785,-20.55736,-0.1090899,-8.534878,26.09032
0.3367349,-8.565215,-20.54613,-0.1044343,-8.56045,26.14887
0.33325,-8.566778,-20.53439,-0.09050409,-8.615484,26.25832
0.3349063,-8.569999,-20.55173,-0.06164493,-8.684614,26.34799
0.335651,-8.575613,-20.57187,-0.03496258,-8.754384,26.45289
0.3339917,-8.572392,-20.55453,-0.005825977,-8.828697,26.56538
0.3358217,-8.567606,-20.54892,0.02227916,-8.879055,26.60856
0.3358217,-8.567606,-20.54892,0.06342622,-8.903811,26.51644
0.3376495,-8.562821,-20.5433,0.1122558,-8.931544,26.40493
0.3359932,-8.5596,-20.52599,0.1867128,-8.980817,26.26478
0.3306763,-8.565954,-20.51991,0.2383581,-9.031798,26.22921
0.3279281,-8.573127,-20.52835,0.2945088,-9.065226,26.12128
0.33325,-8.566778,-20.53439,0.3292891,-9.073128,26.01274
0.3330749,-8.574785,-20.55736,0.3362008,-9.068279,25.9693
0.3358217,-8.567606,-20.54892,0.3331149,-9.07461,26.00298
0.3343348,-8.556381,-20.50867,0.3266814,-9.055165,25.96135
0.3339917,-8.572392,-20.55453,0.3057618,-9.037564,25.98289
0.336796,-8.602837,-20.65808,0.2683695,-8.998247,25.99666
0.3344323,-8.631599,-20.73265,0.2248265,-8.990388,26.14364
0.3411138,-8.644461,-20.80199,0.1744864,-8.987322,26.33589
0.3292521,-8.629946,-20.70367,0.1103213,-8.980487,26.57426
0.3285099,-8.624345,-20.68353,0.03629958,-8.944508,26.7622
0.3312767,-8.617176,-20.67503,-0.04180702,-8.904449,26.9617
0.3285099,-8.624345,-20.68353,-0.1114965,-8.875215,27.16739
0.3277685,-8.618734,-20.66336,-0.1876362,-8.850722,27.42237
0.3297919,-8.605963,-20.63474,-0.1938494,-8.828553,27.38088
0.3321978,-8.614786,-20.6722,-0.2076344,-8.81679,27.40539
0.3211225,-8.605866,-20.5941,-0.2314768,-8.743834,27.28719
0.3248096,-8.596306,-20.58276,-0.2077786,-8.620676,26.80294
0.3227817,-8.609087,-20.61142,-0.1586675,-8.461578,26.09064
0.3255485,-8.601915,-20.60291,-0.2081284,-8.342234,25.95905
0.328131,-8.602741,-20.6174,-0.2300372,-8.395563,26.22319
0.3286903,-8.616346,-20.66052,-0.1926773,-8.513248,26.40554
0.3201985,-8.608259,-20.59694,-0.1815578,-8.757625,27.10659
0.328131,-8.602741,-20.6174,-0.1595154,-8.903544,27.46449
0.3211225,-8.605866,-20.5941,-0.1123887,-8.950474,27.40936
0.3246281,-8.604303,-20.60573,-0.1252709,-8.983853,27.57017
0.3305331,-8.611567,-20.65488,-0.1436684,-8.997525,27.69198
0.327028,-8.613132,-20.64322,-0.1594611,-8.967682,26.28102
0.328131,-8.602741,-20.6174,-0.1925867,-8.975211,26.44747
0.3220449,-8.603477,-20.59125,-0.1978754,-8.955493,26.40878
0.3253657,-8.609913,-20.6259,-0.2134202,-8.925584,26.38333
0.3242591,-8.620301,-20.65173,-0.2502173,-8.872869,26.38221
0.3261055,-8.61552,-20.64604,-0.286542,-8.974738,26.85538
0.3224098,-8.625079,-20.65741,-0.279485,-9.02843,26.98975
0.3251837,-8.61791,-20.6489,-0.3048432,-9.062678,27.20561
0.3207475,-8.621861,-20.64008,-0.3115581,-9.083272,27.29814
0.3233345,-8.62269,-20.65457,-0.3439791,-9.100992,27.49356
0.3294331,-8.621954,-20.68071,-0.431115,-9.195631,28.16137
0.320936,-8.613865,-20.61708,-0.4589846,-9.248547,28.4427
0.3200114,-8.616255,-20.61993,-0.483395,-9.378803,28.94222
0.3268453,-8.621126,-20.6662,-0.4666366,-9.434076,29.03883
0.3224098,-8.625079,-20.65741,-0.4571927,-9.433981,28.99846
0.3249982,-8.625904,-20.67188,-0.4919528,-9.449144,29.19237
0.3214859,-8.627467,-20.66025,-0.531243,-9.499365,29.51193
0.3233345,-8.62269,-20.65457,-0.552074,-9.510444,29.6341
0.3275874,-8.626731,-20.68636,-0.5652217,-9.540103,29.7796
0.3188968,-8.626639,-20.64577,-0.5613005,-9.557166,29.81451
0.3190868,-8.618643,-20.62277,-0.5509421,-9.536099,29.70684
0.3225961,-8.617084,-20.63441,-0.5290897,-9.527353,29.58768
0.3242591,-8.620301,-20.65173,-0.5205389,-9.524944,29.54417
0.3235207,-8.614692,-20.63156,-0.5119906,-9.522534,29.50068
0.3198236,-8.624248,-20.64291,-0.4985425,-9.531736,29.47201
0.3235207,-8.614692,-20.63156,-0.4682007,-9.520554,29.31014
0.3216721,-8.619472,-20.63725,-0.4376374,-9.5249,29.19553
0.3224098,-8.625079,-20.65741,-0.4035268,-9.51519,29.02329
0.3181614,-8.621032,-20.62561,-0.3925154,-9.496389,28.91908
0.3257396,-8.631506,-20.69203,-0.3672148,-9.481299,28.76689
0.316693,-8.609821,-20.5853,-0.3569107,-9.475725,28.70671
0.3174261,-8.615427,-20.60545,-0.3518689,-9.450733,28.60774
0.31631,-8.625811,-20.6313,-0.3492551,-9.442127,28.57
0.3216721,-8.619472,-20.63725,-0.3554953,-9.457013,28.64242
0.3174261,-8.615427,-20.60545,-0.3672148,-9.481299,28.76689
0.3212975,-8.635456,-20.68324,-0.3633771,-9.482809,28.75567
0.3233345,-8.62269,-20.65457,-0.3873176,-9.515776,28.95777
0.3205606,-8.629853,-20.66309,-0.4120874,-9.561914,29.20399
0.3165,-8.617819,-20.60831,-0.4350566,-9.612599,29.45645
0.3179708,-8.629027,-20.64862,-0.4714144,-9.684987,29.8309
0.3161172,-8.633802,-20.65431,-0.5451443,-9.769853,30.39626
0.3207475,-8.621861,-20.64008,-0.6347613,-9.835228,30.96574
0.3155739,-8.620207,-20.61115,-0.7798933,-9.919619,31.82269
0.3146479,-8.622596,-20.614,-0.9029886,-9.989415,32.54495
0.3125979,-8.635367,-20.64273,-1.020615,-10.05934,33.24497
0.3111352,-8.624159,-20.6024,-1.112525,-10.1045,33.76493
0.3125979,-8.635367,-20.64273,-1.217993,-10.18477,34.44233
0.3188968,-8.626639,-20.64577,-1.315205,-10.23729,35.00571
0.31631,-8.625811,-20.6313,-1.387451,-10.26865,35.40344
0.3149956,-8.644183,-20.68019,-1.438494,-10.26776,35.62212
0.3137211,-8.624986,-20.61685,-1.453553,-10.26371,35.67665
0.3144557,-8.630589,-20.63701,-1.466008,-10.2665,35.73845
0.3133333,-8.640965,-20.66286,-1.461162,-10.27036,35.72776
0.3161172,-8.633802,-20.65431,-1.457018,-10.2546,35.66713
0.3118661,-8.629762,-20.62254,-1.450636,-10.23586,35.5887
0.3137211,-8.624986,-20.61685,-1.421935,-10.18726,35.33198
0.315189,-8.636191,-20.65717,-1.380263,-10.13796,35.016
0.3177802,-8.637019,-20.67163,-1.299179,-10.04414,34.40493
0.3146479,-8.622596,-20.614,-1.130455,-9.846969,33.11967
0.3137211,-8.624986,-20.61685,-1.018682,-9.739762,32.32728
0.3179708,-8.629027,-20.64862,-0.9104091,-9.68583,31.69827
0.3153825,-8.628201,-20.63416,-0.7581099,-9.639833,30.90266
0.3144557,-8.630589,-20.63701,-0.6608983,-9.641662,30.49145
0.3146479,-8.622596,-20.614,-0.5820239,-9.622515,30.09984
0.3196345,-8.632244,-20.66594,-0.5416031,-9.626829,29.94314
0.3120627,-8.621769,-20.59953,-0.5240933,-9.645265,29.92639
0.3146479,-8.622596,-20.614,-0.5165228,-9.632801,29.85664
0.3127943,-8.627373,-20.61969,-0.5433661,-9.645437,30.00731
0.3118661,-8.629762,-20.62254,-0.6261836,-9.694056,30.50197
0.3212975,-8.635456,-20.68324,-0.6784383,-9.692836,30.7188
0.316852,-8.63941,-20.67448,-0.7220689,-9.704656,30.93929
0.3144557,-8.630589,-20.63701,-0.7481311,-9.696268,31.02569
0.3205606,-8.629853,-20.66309,-0.780799,-9.679384,31.11633
0.3131832,-8.611383,-20.57368,-0.808468,-9.658587,31.17529
0.316852,-8.63941,-20.67448,-0.8210905,-9.610616,31.09136
0.3179708,-8.629027,-20.64862,-0.8400699,-9.554052,31.01227
0.3188968,-8.626639,-20.64577,-0.869682,-9.477202,30.9257
0.3196345,-8.632244,-20.66594,-0.894159,-9.404068,30.831
0.3139162,-8.616991,-20.59384,-0.9264119,-9.325361,30.76085
0.3196345,-8.632244,-20.66594,-0.941745,-9.283217,30.71656
0.3196345,-8.632244,-20.66594,-0.9549665,-9.263716,30.7252
0.3188968,-8.626639,-20.64577,-0.9549465,-9.237895,30.65514
0.3153825,-8.628201,-20.63416,-0.9487721,-9.220644,30.57947
0.3111352,-8.624159,-20.6024,-0.9361899,-9.178264,30.40563
0.3144557,-8.630589,-20.63701,-0.9395255,-9.168871,30.39603
0.3127943,-8.627373,-20.6024,-0.9381406,-9.18141,30.42334
0.3181614,-8.621032,-20.62561,-0.9384221,-9.189252,30.44587
0.3198236,-8.624248,-20.64291,-0.9798594,-9.167511,30.58364
0.3127943,-8.627373,-20.61969,-1.026397,-9.121492,30.68455
0.317044,-8.631416,-20.65147,-1.050677,-9.094962,30.73263
0.3137211,-8.624986,-20.61685,-1.085512,-9.081829,30.86827
0.3135275,-8.632978,-20.63986,-1.104407,-9.061551,30.90886
0.317044,-8.631416,-20.65147,-1.119357,-9.05302,30.96069
0.3146479,-8.622596,-20.614,-1.115372,-9.046721,30.92504
0.3190868,-8.618643,-20.62277,-1.1105,-9.024721,30.84512
0.3174261,-8.615427,-20.60545,-1.102664,-9.030162,30.82025
0.317044,-8.631416,-20.65147,-1.103103,-9.038013,30.84241
0.3174261,-8.615427,-20.60545,-1.104212,-9.025465,30.81594
0.3120627,-8.621769,-20.59953,-1.128288,-9.03504,30.95922
0.31631,-8.625811,-20.6313,-1.150697,-9.031266,31.06077
0.3122571,-8.613774,-20.57652,-1.169297,-9.03922,31.17312
0.3181614,-8.621032,-20.62561,-1.178102,-9.049459,31.24248
0.3155739,-8.620207,-20.61115,-1.21973,-9.061441,31.47956
0.315189,-8.636191,-20.65717,-1.268344,-9.080454,31.76926
0.3129894,-8.619382,-20.59669,-1.313754,-9.090812,32.02231
0.3188968,-8.626639,-20.64577,-1.330171,-9.125955,32.18953
0.3129894,-8.619382,-20.59669,-1.335272,-9.16802,32.31672
0.3196345,-8.632244,-20.66594,-1.328731,-9.227137,32.4282
0.3155739,-8.620207,-20.61115,-1.313465,-9.283875,32.49282
0.3181614,-8.621032,-20.62561,-1.284945,-9.342144,32.49956
0.3155739,-8.620207,-20.61115,-1.259435,-9.380987,32.47506
0.3181614,-8.621032,-20.62561,-1.236082,-9.412841,32.44504
0.3172361,-8.623423,-20.62846,-1.216116,-9.425292,32.3824
0.31631,-8.625811,-20.6313,-1.187911,-9.443183,32.29576
0.3137211,-8.624986,-20.61685,-1.130035,-9.437821,32.01021
0.3188968,-8.626639,-20.64577,-1.09524,-9.420737,31.80239
0.3198236,-8.624248,-20.64291,-1.058325,-9.374814,31.50748
0.3205606,-8.629853,-20.66309,-1.032203,-9.334244,31.2767
0.31631,-8.625811,-20.6313,-1.004594,-9.298278,31.05083
0.3129894,-8.619382,-20.59669,-0.9738081,-9.271608,30.83472
0.3179708,-8.629027,-20.64862,-0.9268918,-9.255779,30.57253
0.320936,-8.613865,-20.61708,-0.8708348,-9.206144,30.17528
0.3144557,-8.630589,-20.63701,-0.8302096,-9.165876,29.87494
0.3188968,-8.626639,-20.64577,-0.8062717,-9.122489,29.6431
0.3165,-8.617819,-20.60831,-0.7748121,-9.058476,29.31822
0.3174261,-8.615427,-20.60545,-0.7649446,-9.018961,29.16212
0.31631,-8.625811,-20.6313,-0.7649872,-8.977112,29.04639
0.3207475,-8.621861,-20.64008,-0.7921398,-8.909369,28.98974
0.3181614,-8.621032,-20.62561,-0.817022,-8.872416,29.00938
0.3146479,-8.622596,-20.614,-0.8363182,-8.833815,28.99937
0.3181614,-8.621032,-20.62561,-0.8500389,-8.8197,29.02883
0.3198236,-8.624248,-20.64291,-0.8484637,-8.798291,28.96405
0.3207475,-8.621861,-20.64008,-0.8567522,-8.808683,29.03248
0.3207475,-8.621861,-20.64008,-0.8551399,-8.813417,29.03714
0.3233345,-8.62269,-20.65457,-0.8562242,-8.792827,28.98775
0.3174261,-8.615427,-20.60545,-0.865575,-8.78263,29.0069
0.3216721,-8.619472,-20.63725,-0.8775033,-8.747091,28.9724
0.32186,-8.611474,-20.61424,-0.909784,-8.720535,29.06446
0.3214859,-8.627467,-20.66025,-0.9480158,-8.6568,29.09395
0.3181614,-8.621032,-20.62561,-0.9882452,-8.593941,29.14194
0.3212975,-8.635456,-20.68324,-0.9841307,-8.59784,29.13041
0.3196345,-8.632244,-20.66594,-0.9860199,-8.601045,29.1482
0.3196345,-8.632244,-20.66594,-0.9893958,-8.599515,29.16184
0.3198236,-8.624248,-20.64291,-1.037423,-8.593974,29.39754
0.3165,-8.617819,-20.60831,-1.067167,-8.600821,29.56966
0.3183493,-8.61304,-20.60262,-1.076778,-8.616817,29.65892
0.3155739,-8.620207,-20.61115,-1.087857,-8.628079,29.74423
0.3231475,-8.630684,-20.67758,-1.080138,-8.672244,29.81191
0.3165,-8.617819,-20.60831,-1.060863,-8.715445,29.81898
0.3192746,-8.610648,-20.59978,-1.041033,-8.768919,29.85115
0.3146479,-8.622596,-20.614,-1.0182,-8.821568,29.86886
0.3190868,-8.618643,-20.62277,-1.002009,-8.871125,29.91462
0.3153825,-8.628201,-20.63416,-1.004698,-8.890085,29.97677
0.3172361,-8.623423,-20.62846,-0.9942197,-8.894719,29.93673
0.31631,-8.625811,-20.6313,-0.9863739,-8.918303,29.95901
0.3207475,-8.621861,-20.64008,-0.9760985,-8.948959,29.98829
0.3155739,-8.620207,-20.61115,-0.9506242,-8.962136,29.89826
0.3188968,-8.626639,-20.64577,-0.9297259,-8.979303,29.84199
0.3177802,-8.637019,-20.67163,-0.8950842,-8.992421,29.70951
0.3196345,-8.632244,-20.66594,-0.8751503,-8.989101,29.60468
0.3153825,-8.628201,-20.63416,-0.8451606,-8.980173,29.43667
0.3198236,-8.624248,-20.64291,-0.7985285,-8.950544,29.13287
0.3179708,-8.629027,-20.64862,-0.7594282,-8.883718,28.76255
0.3131832,-8.611383,-20.57368,-0.7298074,-8.824754,28.45812
0.3190868,-8.618643,-20.62277,-0.70288,-8.700459,27.98621
0.3224098,-8.625079,-20.65741,-0.6698382,-8.594795,27.53453
0.3153825,-8.628201,-20.63416,-0.6454443,-8.51533,27.1961
0.3216721,-8.619472,-20.63725,-0.6236324,-8.412455,26.80569
0.3200114,-8.616255,-20.61993,-0.5924354,-8.338093,26.445
0.3233345,-8.62269,-20.65457,-0.5510646,-8.294814,26.11676
0.3146479,-8.622596,-20.614,-0.5101118,-8.275676,25.85695
0.3181614,-8.621032,-20.62561,-0.4959404,-8.268213,25.76477
0.32186,-8.611474,-20.61424,-0.4984411,-8.277115,25.80223
0.3200114,-8.616255,-20.61993,-0.4917574,-8.296358,25.82256
0.3172361,-8.623423,-20.62846,-0.4984088,-8.36567,26.05038
0.3172361,-8.623423,-20.62846,-0.5025769,-8.426002,26.241
0.3181614,-8.621032,-20.62561,-0.5015873,-8.508622,26.47013
0.3172361,-8.623423,-20.62846,-0.5082789,-8.593569,26.74434
0.3198236,-8.624248,-20.64291,-0.5254706,-8.689616,27.10101
0.3181614,-8.621032,-20.62561,-0.5954275,-8.883669,27.98569
0.3190868,-8.618643,-20.62277,-0.6233027,-9.081669,28.68267
0.3233345,-8.62269,-20.65457,-0.6108758,-9.201227,28.97313
0.3188968,-8.626639,-20.64577,-0.586826,-9.293633,29.13734
0.3200114,-8.616255,-20.61993,-0.597035,-9.346179,29.3375
0.3207475,-8.621861,-20.64008,-0.6195489,-9.399504,29.59372
0.3207475,-8.621861,-20.64008,-0.6487221,-9.405179,29.73814
0.3179708,-8.629027,-20.64862,-0.671291,-9.403767,29.83314
0.320936,-8.613865,-20.61708,-0.7159873,-9.36187,29.90924
0.3190868,-8.618643,-20.62277,-0.7661365,-9.28001,29.90037
0.3233345,-8.62269,-20.65457,-0.839339,-9.199691,30.01105
0.3214859,-8.627467,-20.66025,-0.8941172,-9.098706,29.9913
0.3174261,-8.615427,-20.60545,-0.9618955,-9.017366,30.0987
0.31631,-8.625811,-20.6313,-1.00496,-8.952358,30.13893
0.3188968,-8.626639,-20.64577,-1.044676,-8.904663,30.21301
0.3214859,-8.627467,-20.66025,-1.074089,-8.887619,30.31687
0.3144557,-8.630589,-20.63701,-1.08693,-8.894044,30.3975
0.3179708,-8.629027,-20.64862,-1.082809,-8.916045,30.43231
0.3198236,-8.624248,-20.64291,-1.070962,-8.961573,30.48876
0.3214859,-8.627467,-20.66025,-1.047958,-9.039998,30.57681
0.3188968,-8.626639,-20.64577,-1.017259,-9.121443,30.64042
0.31631,-8.625811,-20.6313,-1.003162,-9.197393,30.77407
0.3146479,-8.622596,-20.614,-0.9867374,-9.270093,30.89124
0.3183493,-8.61304,-20.60262,-1.016218,-9.309239,31.13475
0.3179708,-8.629027,-20.64862,-1.042228,-9.349857,31.36544
0.3187077,-8.634632,-20.63416,-1.063065,-9.396615,31.58797
0.3190868,-8.618643,-20.62277,-1.08848,-9.518557,32.0334
0.31631,-8.625811,-20.6313,-1.096406,-9.566577,32.19949
0.3172361,-8.623423,-20.62846,-1.10094,-9.623802,32.37539
0.3190868,-8.618643,-20.62277,-1.092329,-9.690222,32.51797
0.3155739,-8.620207,-20.61115,-1.0824,-9.776525,32.7118
0.3190868,-8.618643,-20.62277,-1.040037,-9.844308,32.7149
0.31631,-8.625811,-20.6313,-1.000524,-9.928018,32.78154
0.3165,-8.617819,-20.60831,-0.9487771,-9.990881,32.74239
0.3129894,-8.619382,-20.59669,-0.8911381,-10.04212,32.65056
0.3137211,-8.624986,-20.61685,-0.8209335,-10.09773,32.52618
0.31631,-8.625811,-20.6313,-0.7528578,-10.13105,32.35009
0.3137211,-8.624986,-20.61685,-0.7125282,-10.12328,32.16372
0.3188968,-8.626639,-20.64577,-0.7044209,-10.10346,32.07019
0.3205606,-8.629853,-20.66309,-0.6762592,-10.05302,31.80162
0.3172361,-8.623423,-20.62846,-0.6672455,-9.958975,31.47672
0.3172361,-8.623423,-20.62846,-0.666196,-9.876924,31.22235
0.3231475,-8.630684,-20.67758,-0.6680227,-9.787706,30.95984
0.3179708,-8.629027,-20.64862,-0.7063588,-9.672106,30.77576
0.3181614,-8.621032,-20.62561,-0.7547994,-9.528097,30.56227
0.3172361,-8.623423,-20.62846,-0.7944583,-9.402121,30.37545
0.31631,-8.625811,-20.6313,-0.830458,-9.290545,30.22323
0.3214859,-8.627467,-20.66025,-0.8259099,-9.177632,29.88752
0.3237021,-8.644274,-20.72073,-0.8108476,-9.084745,29.56007
0.317044,-8.631416,-20.65147,-0.784372,-8.998602,29.19753
0.3179708,-8.629027,-20.64862,-0.7541837,-8.931954,28.87032
0.3188968,-8.626639,-20.64577,-0.7119191,-8.866605,28.48801
0.3196345,-8.632244,-20.66594,-0.690981,-8.833868,28.29707
0.3165,-8.617819,-20.60831,-0.6606686,-8.819258,28.11161
0.3233345,-8.62269,-20.65457,-0.6410049,-8.799979,27.96384
0.3188968,-8.626639,-20.64577,-0.6354657,-8.774481,27.86584
0.3172361,-8.623423,-20.62846,-0.6396682,-8.754641,27.83038
0.3165,-8.617819,-20.60831,-0.6280891,-8.737801,27.72768
0.3144557,-8.630589,-20.63701,-0.615624,-8.715359,27.60489
0.3155739,-8.620207,-20.61115,-0.6034302,-8.724778,27.57286
0.3165,-8.617819,-20.60831,-0.6060654,-8.725605,27.58782
0.31631,-8.625811,-20.6313,-0.6227397,-8.728182,27.67503
0.3118661,-8.629762,-20.62254,-0.6472509,-8.72528,27.78488
0.3172361,-8.623423,-20.62846,-0.6934416,-8.710695,27.9683
0.3179708,-8.629027,-20.64862,-0.7941443,-8.715893,28.47622
0.3196345,-8.632244,-20.66594,-0.8622853,-8.713572,28.80844
0.3188968,-8.626639,-20.64577,-0.8751281,-8.754202,28.97927
0.3165,-8.617819,-20.60831,-0.8821859,-8.803424,29.14394
0.3129894,-8.619382,-20.59669,-0.9097238,-8.853585,29.412
0.3181614,-8.621032,-20.62561,-0.9504039,-8.891922,29.71296
0.3222229,-8.63307,-20.6804,-1.011616,-8.941388,30.14334
0.3233345,-8.62269,-20.65457,-1.07694,-8.989138,30.58865
0.3188968,-8.626639,-20.64577,-1.169243,-9.141748,31.43085
0.3137211,-8.624986,-20.61685,-1.222433,-9.212959,31.8708
0.3172361,-8.623423,-20.62846,-1.251979,-9.254298,32.11885
0.3188968,-8.626639,-20.64577,-1.285114,-9.304083,32.40489
0.3205606,-8.629853,-20.66309,-1.312018,-9.35452,32.66159
0.3153825,-8.628201,-20.63416,-1.319631,-9.369239,32.73523
0.3120627,-8.621769,-20.59953,-1.309154,-9.353748,32.64578
0.3196345,-8.632244,-20.66594,-1.275065,-9.334387,32.43228
0.3153825,-8.628201,-20.63416,-1.214816,-9.28229,32.00926
0.3214859,-8.627467,-20.66025,-1.180198,-9.247182,31.75245
0.3153825,-8.628201,-20.63416,-1.118373,-9.165786,31.2443
0.3172361,-8.623423,-20.62846,-1.026035,-9.113648,30.66222
0.317044,-8.631416,-20.65147,-0.6742749,-8.994483,28.66882
0.317044,-8.631416,-20.65147,-0.4579866,-8.96867,27.6011
0.3127943,-8.627373,-20.61969,-0.1920493,-8.897592,26.20293
0.3122571,-8.613774,-20.57652,-0.1638484,-8.864734,25.97725
0.3196345,-8.632244,-20.66594,-0.1678236,-8.769416,25.69763
0.3220361,-8.641062,-20.70341,-0.1444302,-8.697462,25.37
0.3290711,-8.637939,-20.72668,-0.1681559,-8.653823,26.72553
0.3244415,-8.649879,-20.74091,-0.1527153,-8.605723,25.12264
0.3237021,-8.644274,-20.72073,-0.1286982,-8.579091,24.93168
0.3238889,-8.636286,-20.69772,-0.09736164,-8.563584,24.74218
0.3270367,-8.650704,-20.75537,-0.05465076,-8.568769,24.56704
0.3248143,-8.633898,-20.69489,0.01421709,-8.560114,24.23405
0.3246282,-8.641888,-20.71788,0.1076311,-8.568005,23.85106
0.3255542,-8.639501,-20.71504,0.221896,-8.550149,23.30227
0.3251831,-8.655479,-20.76106,0.3696755,-8.529593,22.61346
0.3255542,-8.639501,-20.71504,0.4891554,-8.499002,22.01892
0.3246282,-8.641888,-20.71788,0.4877759,-8.502189,22.03552
0.3255542,-8.639501,-20.71504,0.4891554,-8.499002,22.01892
0.3237021,-8.644274,-20.72073,0.4953655,-8.469586,21.89202
0.3272218,-8.642714,-20.73236,0.509278,-8.462315,21.8103
0.3261106,-8.65309,-20.75821,0.5323516,-8.47399,21.75739
0.3220361,-8.641062,-20.70341,0.561285,-8.497454,21.72289
0.3201825,-8.645836,-20.70912,0.5668905,-8.514799,21.76114
0.3237021,-8.644274,-20.72073,0.5680508,-8.51716,21.76478
0.3261106,-8.65309,-20.75821,0.5748387,-8.536852,21.80673
0.3201825,-8.645836,-20.70912,0.5907935,-8.545343,21.77334
0.3237021,-8.644274,-20.72073,0.6079565,-8.556177,21.74381
0.3218471,-8.64905,-20.72643,0.6468386,-8.598207,21.7405
0.3209196,-8.651438,-20.72928,0.6696821,-8.637189,21.79081
0.3235147,-8.652266,-20.74374,0.6738975,-8.622179,21.72119
0.3244415,-8.649879,-20.74091,0.6800464,-8.628369,21.71962
0.3237021,-8.644274,-20.72073,0.6898122,-8.641564,21.72928
0.3253697,-8.647489,-20.73805,0.7208752,-8.666918,21.70187
0.3272218,-8.642714,-20.73236,0.7454952,-8.702492,21.73699
0.3227753,-8.646662,-20.72357,0.7631356,-8.713089,21.70927
0.3238889,-8.636286,-20.69772,0.7768952,-8.727659,21.71074
0.3237021,-8.644274,-20.72073,0.7841836,-8.747032,21.75388
0.3244415,-8.649879,-20.74091,0.7976854,-8.777946,21.81627
0.3270367,-8.650704,-20.75537,0.8466923,-8.851465,21.90616
0.3244415,-8.649879,-20.74091,0.8951122,-8.916804,21.97353
0.3255542,-8.639501,-20.71504,0.9467096,-8.980871,22.03012
0.3218471,-8.64905,-20.72643,0.9962034,-9.045368,22.1007
0.3183254,-8.65061,-20.71481,1.070114,-9.13369,22.18501
0.3261106,-8.65309,-20.75821,1.135624,-9.216216,22.28438
0.3220361,-8.641062,-20.70341,1.233346,-9.348477,22.48297
0.3229614,-8.638676,-20.70058,1.253933,-9.381291,22.54635
0.3288895,-8.645927,-20.74968,1.2815,-9.414339,22.59035
0.3227753,-8.646662,-20.72357,1.289778,-9.411571,22.55448
0.3244415,-8.649879,-20.74091,1.295325,-9.425539,22.59202
0.3272218,-8.642714,-20.73236,1.287026,-9.417767,22.5869
0.322588,-8.654651,-20.7466,1.289787,-9.416844,22.57495
0.3244415,-8.649879,-20.74091,1.296679,-9.411902,22.53486
0.3253697,-8.647489,-20.73805,1.311896,-9.419992,22.52042
0.3235147,-8.652266,-20.74374,1.320217,-9.427744,22.52561
0.3322293,-8.652355,-20.78433,1.331217,-9.413507,22.43704
0.3244415,-8.649879,-20.74091,1.351807,-9.393401,22.29677
0.3211093,-8.643449,-20.70627,1.350371,-9.38597,22.27203
0.3220361,-8.641062,-20.70341,1.347539,-9.376369,22.24301
0.3211093,-8.643449,-20.70627,1.347225,-9.339488,22.09992
0.3244415,-8.649879,-20.74091,1.348361,-9.315302,22.00208
0.3255542,-8.639501,-20.71504,1.356438,-9.301995,21.9257
0.3227753,-8.646662,-20.72357,1.361352,-9.257944,21.73883
0.3235147,-8.652266,-20.74374,1.330885,-9.220411,21.68575
0.3255542,-8.639501,-20.71504,1.270376,-9.13951,21.56076
0.3261106,-8.65309,-20.75821,1.187769,-9.04669,21.46887
0.3244415,-8.649879,-20.74091,1.081295,-8.931402,21.38455
0.3244415,-8.649879,-20.74091,0.9793774,-8.840673,21.39553
0.3211093,-8.643449,-20.70627,0.8663686,-8.747467,21.45444
0.3227753,-8.646662,-20.72357,0.769389,-8.656606,21.482
0.3235147,-8.652266,-20.74374,0.6661352,-8.583742,21.61441
0.3261106,-8.65309,-20.75821,0.6106676,-8.549826,21.71078
0.3211093,-8.643449,-20.70627,0.6103109,-8.56088,21.75113
0.3194439,-8.640233,-20.68893,0.6113089,-8.568758,21.77497
0.3157311,-8.649782,-20.70035,0.6251227,-8.607981,21.85945
0.322588,-8.654651,-20.7466,0.6439565,-8.65098,21.93877
0.3201825,-8.645836,-20.70912,0.6671905,-8.678873,21.94874
0.3235147,-8.652266,-20.74374,0.6821069,-8.690382,21.9329
0.3253697,-8.647489,-20.73805,0.6841993,-8.706032,21.98082
0.3255542,-8.639501,-20.71504,0.690551,-8.706697,21.95912
0.3175876,-8.645009,-20.69466,0.6814647,-8.712358,22.01379
0.3192543,-8.648222,-20.71196,0.6812985,-8.717855,22.03404
0.3201825,-8.645836,-20.70912,0.6795968,-8.732,22.09099
0.3261106,-8.65309,-20.75821,0.6677215,-8.743994,22.17876
0.3313026,-8.654744,-20.78717,0.670479,-8.737665,22.14574
0.3218471,-8.64905,-20.72643,0.6756417,-8.735997,22.12023
