Pos0x,Pos0y,Rot0,Pos1x,Pos1y,Rot1
0.4714346,-7.09151,-42.4525,-1.342562,-9.086258,136.0027
0.4701685,-7.104598,-42.47832,-1.346671,-9.161041,158.3568
0.4679027,-7.095488,-42.44133,-1.36642,-9.283067,230.7508
0.4679027,-7.095488,-42.44133,-1.380592,-9.39308,264.3207
0.4685889,-7.09305,-42.43924,-1.405638,-9.545868,320.2053
0.4620111,-7.082139,-42.37154,-1.421047,-9.698021,359.4308
0.4539832,-7.067891,-42.28645,-1.422554,-9.823662,387.4519
0.4502818,-7.055438,-42.23206,-1.408626,-9.990192,77.66972
0.4313812,-7.012031,-42.0056,-1.314736,-10.24712,161.031
0.4212835,-6.988651,-41.8838,-1.24017,-10.34918,227.4633
0.4190378,-6.971292,-41.82526,-1.167284,-10.40193,266.081
0.422529,-6.967301,-41.83633,-1.062361,-10.44715,310.0927
0.4336586,-6.952893,-41.8676,-0.937647,-10.48,326.3074
0.4328996,-6.947104,-41.8481,-0.8058388,-10.49577,386.762
0.4725712,-7.018479,-42.27359,-0.6320361,-10.5031,70.42657
0.4297894,-6.915725,-41.74863,-0.4520636,-10.49276,114.0285
0.4269294,-6.90903,-41.71381,-0.2900029,-10.48086,168.7832
0.4219722,-6.90144,-41.6637,-0.1107743,-10.44063,201.2398
0.4205487,-6.898091,-41.6463,0.03381377,-10.40861,222.7799
0.4154665,-6.874026,-41.55313,0.1632082,-10.37493,244.3741
0.4191231,-6.894746,-41.62891,0.278678,-10.34198,266.0234
0.4141171,-6.878915,-41.55727,0.4064145,-10.2692,309.647
0.418305,-6.88072,-41.58791,0.4979484,-10.22679,336.8867
0.4141171,-6.878915,-41.55727,0.5816873,-10.18375,380.7667
0.4162114,-6.879817,-41.57259,0.6538312,-10.13365,53.58198
0.420474,-6.889857,-41.62476,0.7089838,-10.04991,54.47995
0.4028073,-6.852139,-41.41826,0.7396675,-9.931975,53.94292
0.4204016,-6.881621,-41.60323,0.7473106,-9.804976,53.44635
0.409128,-6.863081,-41.48567,0.7534814,-9.641006,54.20399
0.4056273,-6.858835,-41.45299,0.7443112,-9.520294,52.40553
0.4133067,-6.864886,-41.51628,0.7407669,-9.421005,53.43805
0.4084526,-6.865527,-41.48775,0.7293452,-9.342409,51.80552
0.4162114,-6.879817,-41.57259,0.7157454,-9.282892,53.02071
0.4225722,-6.890762,-41.64009,0.6893799,-9.240631,51.57555
0.4141171,-6.878915,-41.55727,0.6535817,-9.203942,51.57051
0.4111515,-6.855742,-41.47943,0.6311839,-9.197686,51.62843
0.4147933,-6.876468,-41.55519,0.6130239,-9.187401,53.04172
0.4155359,-6.882262,-41.53575,0.60855,-9.196833,51.70704
0.4140492,-6.870681,-41.53575,0.6078823,-9.183681,51.66241
0.411958,-6.869776,-41.52043,0.6100429,-9.193688,53.075
0.4098683,-6.868875,-41.50511,0.6105895,-9.182822,51.64953
0.4092519,-6.879561,-41.52876,0.6103159,-9.188258,51.66997
0.4071587,-6.878666,-41.51349,0.6100429,-9.193688,51.69039
0.4071587,-6.878666,-41.51349,0.6105895,-9.182822,51.64953
0.4070399,-6.86218,-41.47037,0.6136978,-9.200552,51.70174
0.407837,-6.876218,-41.5114,0.6073328,-9.194547,51.70326
0.4092519,-6.879561,-41.52876,0.6130239,-9.187401,53.04172
0.4127633,-6.88381,-41.56145,0.6157328,-9.186543,51.64423
0.4057429,-6.875317,-41.49611,0.6196597,-9.187973,51.63517
0.4120871,-6.886252,-41.56352,0.6427953,-9.177964,51.51583
0.4156706,-6.898736,-41.61777,0.6705424,-9.153091,52.71121
0.4100515,-6.893593,-41.56979,0.7043458,-9.139639,52.54158
0.403652,-6.874416,-41.48082,0.7349456,-9.103052,50.91522
0.4243701,-6.935275,-41.76527,0.76265,-9.067327,50.68671
0.4109677,-6.924092,-41.65402,0.7813941,-9.015604,51.81624
0.4158653,-6.923442,-41.68246,0.7857689,-9.000737,50.36185
0.4151201,-6.917657,-41.66302,0.794317,-8.976434,50.24274
0.4230092,-6.940164,-41.76944,0.797811,-8.942953,50.10823
0.4236904,-6.937718,-41.76735,0.7991969,-8.939808,51.4764
0.4229383,-6.93193,-41.74786,0.8072368,-8.93181,50.03376
0.4200799,-6.925241,-41.71307,0.7997383,-8.918039,50.01054
0.4208955,-6.939265,-41.75415,0.8021032,-8.928072,50.03858
0.4272346,-6.941965,-41.80008,0.8033525,-8.930368,50.04246
0.4272346,-6.941965,-41.80008,0.7917082,-8.926036,51.45321
0.4259462,-6.955078,-41.82582,0.7996043,-8.923483,50.03085
0.4307849,-6.946206,-41.83279,0.7997383,-8.918039,50.01054
0.4273085,-6.950193,-41.82164,0.798356,-8.921187,50.02699
0.4209643,-6.947495,-41.77573,0.7865843,-8.922292,50.07347
0.4159893,-6.93991,-41.72565,0.7918459,-8.920593,50.0483
0.4230787,-6.948392,-41.79102,0.7816056,-8.913103,51.44268
0.4238295,-6.954183,-41.81053,0.7788332,-8.919398,50.09097
0.4288933,-6.969995,-41.88223,0.7764909,-8.909351,50.06296
0.4288191,-6.961766,-41.86063,0.7738637,-8.9102,51.46019
0.4209643,-6.947495,-41.77573,0.7579324,-8.920745,51.55626
0.4345794,-6.975135,-41.93025,0.7605639,-8.919897,50.15901
0.4352592,-6.972697,-41.92819,0.7540657,-8.919291,51.56505
0.4318491,-6.984905,-41.93863,0.74848,-8.931891,50.24636
0.41966,-6.960617,-41.80153,0.7474052,-8.924139,50.22222
0.4240317,-6.978873,-41.87534,0.748642,-8.926439,50.22604
0.4183509,-6.973737,-41.82738,0.7553025,-8.921594,50.18427
0.4148512,-6.977732,-41.81635,0.7525115,-8.927893,50.21723
0.4335152,-7.012927,-42.0209,0.7525115,-8.927893,51.60184
0.4228474,-7.00845,-41.94447,0.7509538,-8.936491,50.25402
0.4241632,-6.995331,-41.91859,0.7548264,-8.937943,51.62983
0.4241632,-6.995331,-41.91859,0.7537484,-8.930193,51.60567
0.4277342,-6.999567,-41.95128,0.7537484,-8.930193,50.22106
0.4155395,-6.975289,-41.81422,0.7549868,-8.932493,50.22489
0.4176619,-6.976186,-41.82951,0.7551442,-8.927044,50.20459
0.4190975,-6.979524,-41.84689,0.7605639,-8.919897,50.15901
0.4147967,-6.969502,-41.79474,0.749878,-8.928741,50.22987
0.4197851,-6.97708,-41.84477,0.7537484,-8.930193,51.60567
0.4147386,-6.961268,-41.77309,0.7535902,-8.93564,50.24137
0.4154836,-6.967059,-41.79262,0.7551442,-8.927044,50.20459
0.410503,-6.959478,-41.74257,0.7540657,-8.919291,50.18044
0.4147967,-6.969502,-41.79474,0.7591715,-8.923045,50.17547
0.4061717,-6.941219,-41.66881,0.7548264,-8.937943,50.24522
0.409023,-6.947903,-41.70357,0.7591715,-8.923045,50.17547
0.4048449,-6.954347,-41.69469,0.7509538,-8.936491,50.25402
0.4026383,-6.93698,-41.63617,0.7549868,-8.932493,51.60951
0.4182891,-6.965507,-41.80576,0.7551442,-8.927044,50.20459
0.409075,-6.956136,-41.72519,0.7535902,-8.93564,50.24137
0.411137,-6.9488,-41.71884,0.7497162,-8.934192,50.25019
0.4112442,-6.965267,-41.76208,0.7539067,-8.924745,50.20075
0.409075,-6.956136,-41.72519,0.7534284,-8.941091,51.64631
0.4133083,-6.957928,-41.75572,0.7521907,-8.938793,50.25786
0.4026383,-6.93698,-41.63617,0.7565395,-8.923894,51.57273
0.4139945,-6.955483,-41.7536,0.7539067,-8.924745,50.20075
0.4133083,-6.957928,-41.75572,0.7521907,-8.938793,50.25786
0.4147386,-6.961268,-41.77309,0.6904831,-8.985596,50.65152
0.4189122,-6.954835,-41.78206,0.6078134,-9.076539,51.28009
0.4041544,-6.956796,-41.69682,0.4671766,-9.590804,53.61776
0.3985395,-6.959903,-41.67062,0.3291788,-9.98675,55.50688
0.4028974,-6.986392,-41.76605,0.3115681,-10.04866,55.7875
0.3943415,-6.966353,-41.66183,0.2621,-10.09657,56.12741
0.4057163,-6.984838,-41.77914,0.2110216,-10.15498,57.89435
0.3986159,-6.976372,-41.71393,0.1679086,-10.19039,58.16788
0.4028575,-6.978158,-41.7444,0.1511108,-10.19775,56.86723
0.3986159,-6.976372,-41.71393,0.1536223,-10.17659,56.78428
0.394374,-6.974592,-41.68352,0.1643485,-10.18374,58.15683
0.3964596,-6.967246,-41.67705,0.1655901,-10.17316,58.11536
0.3928876,-6.954778,-41.62282,0.1643485,-10.18374,56.77221
0.3908034,-6.962123,-41.62926,0.1595457,-10.18767,56.80264
0.3950026,-6.955669,-41.63803,0.1631614,-10.18153,56.76854
0.3922244,-6.965465,-41.64664,0.163727,-10.18904,56.79295
0.3914361,-6.943198,-41.5838,0.1649707,-10.17845,56.75147
0.38866,-6.952994,-41.59239,0.1655901,-10.17316,58.11536
0.3921936,-6.957225,-41.62495,0.1661556,-10.18067,56.75516
0.3971536,-6.964798,-41.6749,0.1613543,-10.1846,56.78558
0.3942742,-6.94988,-41.61852,0.1649707,-10.17845,56.75147
0.3929198,-6.963015,-41.64449,0.1613543,-10.1846,56.78558
0.3901072,-6.964572,-41.63142,0.1517388,-10.19246,56.8465
0.3950363,-6.963903,-41.65967,0.08923511,-10.21789,57.15289
0.390078,-6.956338,-41.60977,-0.00555136,-10.25469,57.61352
0.3907428,-6.945648,-41.58595,-0.1111119,-10.29146,58.11515
0.3914681,-6.951437,-41.60545,-0.3888105,-10.52161,59.89237
0.3900495,-6.948096,-41.58809,-0.5084828,-10.54212,60.39877
0.389384,-6.958784,-41.61191,-0.5702832,-10.53017,60.58943
0.3879653,-6.955441,-41.59454,-0.6318953,-10.52553,60.80575
0.3935816,-6.952328,-41.62065,-0.6892753,-10.52222,61.01258
0.3907428,-6.945648,-41.58595,-0.7633031,-10.52035,61.28995
0.3936146,-6.960567,-41.64233,-0.8309529,-10.50929,61.5171
0.3893264,-6.942308,-41.5686,-0.8943288,-10.49956,61.73483
0.3921936,-6.957225,-41.62495,-0.8965829,-10.51005,61.77592
0.390078,-6.956338,-41.60977,-0.8851589,-10.5123,61.73805
0.3893555,-6.950544,-41.59024,-0.8527941,-10.50706,61.59529
0.3907741,-6.953887,-41.6076,-0.8090336,-10.50402,61.4155
0.38866,-6.952994,-41.59239,-0.7600347,-10.48965,61.18085
0.3921614,-6.94899,-41.6033,-0.7381815,-10.48431,61.07981
0.3879384,-6.947206,-41.57291,-0.7163485,-10.47896,60.97894
0.3907741,-6.953887,-41.6076,-0.713231,-10.47819,60.96455
0.3928876,-6.954778,-41.62282,-0.7932765,-10.48526,61.29581
0.3844109,-6.942974,-41.54034,-0.9058658,-10.50479,61.79624
0.3844109,-6.942974,-41.54034,-0.9683342,-10.50463,62.04253
0.3829969,-6.939633,-41.52298,-0.9673448,-10.50688,62.04545
0.3794772,-6.935402,-41.49045,-0.9620546,-10.50316,62.01314
0.3823015,-6.94208,-41.52515,-0.9630457,-10.5009,62.01023
0.3829753,-6.931392,-41.50133,-0.9610623,-10.5054,62.01605
0.3829969,-6.939633,-41.52298,-0.9653605,-10.51138,62.05125
0.3893555,-6.950544,-41.59024,-0.9608995,-10.49792,61.99263
0.3872152,-6.941415,-41.55338,-0.9590785,-10.5099,62.02188
0.3865205,-6.943866,-41.55554,-0.9632107,-10.50839,62.03365
0.3851064,-6.940522,-41.53818,-0.9622181,-10.51064,62.03656
0.3815844,-6.936296,-41.50565,-0.9643694,-10.51363,62.05418
0.3808897,-6.938742,-41.5078,-0.9622181,-10.51064,62.03656
0.3837373,-6.953661,-41.56416,-0.9610623,-10.5054,62.01605
0.3851303,-6.948761,-41.55984,-0.9643694,-10.51363,62.05418
0.3829969,-6.939633,-41.52298,-1.005853,-10.50596,62.19579
0.3872436,-6.949655,-41.57504,-1.106579,-10.49704,62.57363
0.3864944,-6.935627,-41.53389,-1.274021,-10.49288,63.24641
0.3851303,-6.948761,-41.55984,-1.438694,-10.47733,63.89114
0.3822806,-6.933843,-41.50349,-1.599599,-10.46995,64.5582
0.3837155,-6.945423,-41.5425,-1.798882,-10.45975,65.4013
0.3801734,-6.93295,-41.48828,-2.052443,-10.42972,66.46372
0.3850811,-6.932282,-41.51653,-2.397892,-10.40711,68.01375
0.3822576,-6.925601,-41.48183,-2.704003,-10.36462,69.39346
0.3808897,-6.938742,-41.5078,-3.002072,-10.33435,70.80917
0.3794772,-6.935402,-41.49045,-3.260366,-10.27031,72.01202
0.3794586,-6.927159,-41.46878,-3.438731,-10.22155,72.86351
0.3844342,-6.951212,-41.562,-3.555525,-10.17113,73.40914
0.3822806,-6.933843,-41.50349,-3.626385,-10.15756,73.76833
0.3822806,-6.933843,-41.50349,-3.643858,-10.15524,73.85863
0.377353,-6.92627,-41.4536,-3.619777,-10.15674,73.73206
0.3801734,-6.93295,-41.48828,-3.58677,-10.1526,73.55094
0.3794772,-6.935402,-41.49045,-3.571051,-10.17761,73.49999
0.3815621,-6.928053,-41.48398,-3.538888,-10.18479,73.33925
0.3794772,-6.935402,-41.49045,-3.50671,-10.19194,73.17904
0.3794772,-6.935402,-41.49045,-3.47351,-10.20345,73.02023
0.3759607,-6.93117,-41.45793,-3.449649,-10.21845,72.91623
0.3815844,-6.936296,-41.50565,-3.415666,-10.2185,72.73852
0.3766569,-6.928721,-41.45578,-3.39278,-10.22907,72.6345
0.3851303,-6.948761,-41.55984,-3.373159,-10.24009,72.54867
0.3794772,-6.935402,-41.49045,-3.358398,-10.24493,72.47923
0.3766569,-6.928721,-41.45578,-3.34852,-10.24359,72.42598
0.3808897,-6.938742,-41.5078,-3.343095,-10.25198,72.41052
0.3801734,-6.93295,-41.48828,-3.33207,-10.24135,72.3373
0.378067,-6.932061,-41.47311,-3.33651,-10.25108,72.37506
0.3794772,-6.935402,-41.49045,-3.333218,-10.25063,72.35732
0.3787624,-6.929612,-41.47095,-3.33651,-10.25108,72.37506
0.3823015,-6.94208,-41.52515,-3.335974,-10.25329,72.37563
0.3787804,-6.937854,-41.49261,-3.337046,-10.24887,72.37447
0.3794586,-6.927159,-41.46878,-3.339267,-10.25374,72.39336
0.3801928,-6.941194,-41.50996,-3.330463,-10.24798,72.33902
0.3787624,-6.929612,-41.47095,-3.339267,-10.25374,72.39336
0.3794586,-6.927159,-41.46878,-3.335974,-10.25329,72.37563
0.3829969,-6.939633,-41.52298,-3.33758,-10.24667,72.37391
0.378067,-6.932061,-41.47311,-3.33873,-10.25594,72.39394
0.3808689,-6.930499,-41.48613,-3.339803,-10.25153,72.39279
0.3773694,-6.934513,-41.47528,-3.339267,-10.25374,72.39336
0.3808689,-6.930499,-41.48613,-3.340337,-10.24932,72.39221
0.3780835,-6.940303,-41.4948,-3.339803,-10.25153,72.39279
0.3851064,-6.940522,-41.53818,-3.334288,-10.24622,72.35616
0.3815844,-6.936296,-41.50565,-3.33651,-10.25108,72.37506
0.3843871,-6.934732,-41.51868,-3.338195,-10.25815,72.39454
0.3787432,-6.921369,-41.4493,-3.33651,-10.25108,72.37506
0.378067,-6.932061,-41.47311,-3.334288,-10.24622,72.35616
0.3808897,-6.938742,-41.5078,-3.341489,-10.2586,72.41225
0.3745521,-6.927833,-41.4406,-3.339267,-10.25374,72.39336
0.3794772,-6.935402,-41.49045,-3.33651,-10.25108,72.37506
0.3808689,-6.930499,-41.48613,-3.34371,-10.26346,72.43114
0.3794586,-6.927159,-41.46878,-3.335437,-10.2555,72.37622
0.3801734,-6.93295,-41.48828,-3.332683,-10.25284,72.35793
0.3815621,-6.928053,-41.48398,-3.334901,-10.2577,72.37681
0.378067,-6.932061,-41.47311,-3.333752,-10.24842,72.35674
0.3780485,-6.923819,-41.45145,-3.335974,-10.25329,72.37563
0.3759444,-6.922932,-41.43626,-3.33651,-10.25108,72.37506
0.378067,-6.932061,-41.47311,-3.340337,-10.24932,72.39221
