Pos0x,Pos0y,Rot0,Pos1x,Pos1y,Rot1
0.1363059,-8.681111,19.33728,0.03200262,-8.424193,27.71813
0.1349965,-8.689018,19.36532,0.03476272,-8.418947,27.68834
0.1404807,-8.673181,19.29224,0.03194097,-8.40847,27.68019
0.136643,-8.70217,19.38942,0.03198151,-8.418953,27.70548
0.134913,-8.683756,19.3523,0.03196192,-8.413713,27.69283
0.134913,-8.683756,19.3523,0.03336088,-8.41633,27.69059
0.1450041,-8.686302,19.29926,0.03336088,-8.41633,27.69059
0.1420464,-8.681062,19.30324,0.03338267,-8.421572,27.70324
0.1421329,-8.686327,19.31628,0.02916357,-8.408477,27.69733
0.1392625,-8.686352,19.33329,0.02645315,-8.429446,27.7651
0.1377838,-8.68373,19.33528,0.02780218,-8.416338,27.72486
0.1392625,-8.686352,19.33329,0.03336088,-8.41633,27.69059
0.1463951,-8.683657,19.28424,0.0375201,-8.413699,27.65854
0.1407413,-8.688971,19.33129,0.03611894,-8.411081,27.6608
0.1422209,-8.691591,19.32931,0.03471862,-8.408467,27.66305
0.1392625,-8.686352,19.33329,0.0278366,-8.426823,27.75019
0.1363901,-8.686375,19.3503,0.02918155,-8.413717,27.70998
0.1393484,-8.691614,19.34631,0.03058255,-8.416334,27.70773
0.1423091,-8.696856,19.34234,0.03060145,-8.421575,27.72038
0.1390898,-8.675824,19.30725,0.03334061,-8.41109,27.67794
0.1407413,-8.688971,19.33129,0.03334061,-8.41109,27.67794
0.1408273,-8.694237,19.34433,0.03198151,-8.418953,27.70548
0.1463951,-8.683657,19.28424,0.03196192,-8.413713,27.69283
0.1363901,-8.686375,19.3503,0.03607229,-8.400603,27.63553
0.1392625,-8.686352,19.33329,0.03473957,-8.413707,27.6757
0.1436139,-8.688945,19.31428,0.03473957,-8.413707,27.6757
0.1392625,-8.686352,19.33329,0.0305616,-8.411094,27.69508
0.1449141,-8.681039,19.28625,0.02505351,-8.426827,27.76733
0.1390898,-8.675824,19.30725,0.02505351,-8.426827,27.76733
0.1377838,-8.68373,19.33528,0.02921868,-8.4242,27.73529
0.1406541,-8.683707,19.31827,0.03614209,-8.416323,27.67344
0.1391754,-8.681086,19.32026,0.04032488,-8.418935,27.65406
0.1449141,-8.681039,19.28625,0.0305616,-8.411094,27.69508
0.1449141,-8.681039,19.28625,0.0278366,-8.426823,27.75019
0.1422209,-8.691591,19.32931,0.03336088,-8.41633,27.69059
0.1392625,-8.686352,19.33329,0.03471862,-8.408467,27.66305
0.1422209,-8.691591,19.32931,0.02640348,-8.413721,27.72264
0.146486,-8.688921,19.29728,0.03334061,-8.41109,27.67794
0.1407413,-8.688971,19.33129,0.03058255,-8.416334,27.70773
0.1377838,-8.68373,19.33528,0.02918155,-8.413717,27.70998
0.1418703,-8.670534,19.27721,0.03196192,-8.413713,27.69283
0.140567,-8.678442,19.30524,0.03473957,-8.413707,27.6757
0.1422209,-8.691591,19.32931,0.03196192,-8.413713,27.69283
0.1378689,-8.688996,19.34831,0.03060145,-8.421575,27.72038
0.1422209,-8.691591,19.32931,0.02781905,-8.421582,27.73753
0.1406541,-8.683707,19.31827,0.03196192,-8.413713,27.69283
0.1363059,-8.681111,19.33728,0.03196192,-8.413713,27.69283
0.1391754,-8.681086,19.32026,0.03058255,-8.416334,27.70773
0.1449141,-8.681039,19.28625,0.02781905,-8.421582,27.73753
0.139433,-8.696882,19.35936,0.0305616,-8.411094,27.69508
0.1420464,-8.681062,19.30324,0.03198151,-8.418953,27.70548
0.134913,-8.683756,19.3523,0.03616541,-8.421564,27.6861
0.1407413,-8.688971,19.33129,0.03054159,-8.405856,27.68245
0.136643,-8.70217,19.38942,0.03334061,-8.41109,27.67794
0.1420464,-8.681062,19.30324,0.03058255,-8.416334,27.70773
0.1463951,-8.683657,19.28424,0.03614209,-8.416323,27.67344
0.1407413,-8.688971,19.33129,0.04445212,-8.411065,27.6094
0.1377838,-8.68373,19.33528,0.03054159,-8.405856,27.68245
0.1363059,-8.681111,19.33728,0.03061985,-8.426819,27.73305
0.1435252,-8.683681,19.30125,0.03198151,-8.418953,27.70548
0.140567,-8.678442,19.33329,0.03200262,-8.424193,27.71813
0.1377838,-8.68373,19.33528,0.03200262,-8.424193,27.71813
0.1435252,-8.683681,19.30125,0.02914424,-8.403236,27.6847
0.1421329,-8.686327,19.31628,0.0305616,-8.411094,27.69508
0.1422209,-8.691591,19.32931,0.03609595,-8.405844,27.64816
0.1349965,-8.689018,19.36532,0.03200262,-8.424193,27.71813
0.140567,-8.678442,19.30524,0.03061985,-8.426819,27.73305
0.1407413,-8.688971,19.33129,0.03198151,-8.418953,27.70548
0.1392625,-8.686352,19.33329,0.02500477,-8.411104,27.72938
0.1391754,-8.681086,19.32026,0.02919978,-8.418961,27.72264
0.1435252,-8.683681,19.30125,0.03338267,-8.421572,27.70324
0.1421329,-8.686327,19.31628,0.02916357,-8.408477,27.69733
0.1350796,-8.694285,19.37836,0.03198151,-8.418953,27.70548
0.1392625,-8.686352,19.33329,0.02641941,-8.418962,27.73977
0.1419572,-8.675798,19.29023,0.02921868,-8.4242,27.73529
0.1435252,-8.683681,19.30125,0.03196192,-8.413713,27.69283
0.1450041,-8.686302,19.29926,0.03198151,-8.418953,27.70548
0.1420464,-8.681062,19.30324,0.02916357,-8.408477,27.69733
0.1363059,-8.681111,19.33728,0.0263855,-8.408481,27.71448
0.1363059,-8.681111,19.33728,0.03060145,-8.421575,27.72038
0.1463951,-8.683657,19.28424,0.03334061,-8.41109,27.67794
0.140567,-8.678442,19.30524,0.03889607,-8.411077,27.64366
0.1420464,-8.681062,19.30324,0.0278366,-8.426823,27.75019
0.1392625,-8.686352,19.33329,0.02919978,-8.418961,27.72264
0.146486,-8.688921,19.29728,0.02502139,-8.416345,27.74202
0.1377838,-8.68373,19.33528,0.02916357,-8.408477,27.69733
0.134913,-8.683756,19.3523,0.03060145,-8.421575,27.72038
0.1363059,-8.681111,19.33728,0.02918155,-8.413717,27.70998
0.1392625,-8.686352,19.33329,0.03754342,-8.418941,27.6712
0.1406541,-8.683707,19.31827,0.03198151,-8.418953,27.70548
0.1391754,-8.681086,19.32026,0.03473957,-8.413707,27.6757
0.1450943,-8.691566,19.3123,0.03060145,-8.421575,27.72038
0.1392625,-8.686352,19.33329,0.03060145,-8.421575,27.72038
0.1392625,-8.686352,19.33329,0.03473957,-8.413707,27.6757
0.1420464,-8.681062,19.30324,0.02643696,-8.424204,27.75243
0.1377838,-8.68373,19.33528,0.03058255,-8.416334,27.70773
0.1420464,-8.681062,19.30324,0.03196192,-8.413713,27.69283
0.1392625,-8.686352,19.33329,0.03889607,-8.411077,27.64366
0.1363059,-8.681111,19.33728,0.03336088,-8.41633,27.69059
0.1392625,-8.686352,19.33329,0.02919978,-8.418961,27.72264
0.1406541,-8.683707,19.31827,0.03473957,-8.413707,27.6757
0.1450943,-8.691566,19.3123,0.03471862,-8.408467,27.66305
0.1404807,-8.673181,19.29224,0.02641941,-8.418962,27.73977
0.1420464,-8.681062,19.30324,0.03614209,-8.416323,27.67344
0.1422209,-8.691591,19.33329,0.02641941,-8.418962,27.73977
0.1435252,-8.683681,19.30125,0.03469564,-8.403225,27.65041
0.1422209,-8.691591,19.32931,0.03058255,-8.416334,27.70773
0.140567,-8.678442,19.30524,0.03058255,-8.416334,27.70773
0.1392625,-8.686352,19.33329,0.03476272,-8.418947,27.68834
0.1434367,-8.678419,19.28823,0.03061985,-8.426819,27.73305
0.1392625,-8.686352,19.33329,0.03614209,-8.416323,27.67344
0.1448262,-8.675774,19.27321,0.02641941,-8.418962,27.73977
0.1419572,-8.675798,19.29023,0.03198151,-8.418953,27.70548
0.140567,-8.678442,19.30524,0.03614209,-8.416323,27.67344
0.1422209,-8.691591,19.32931,0.03194097,-8.40847,27.68019
0.140567,-8.678442,19.30524,0.02918155,-8.413717,27.70998
0.1390898,-8.675824,19.30725,0.02505351,-8.426827,27.76733
0.1409141,-8.699502,19.35738,0.034784,-8.42419,27.70101
0.1362224,-8.675844,19.32425,0.03334061,-8.41109,27.67794
0.1450041,-8.686302,19.29926,0.03611894,-8.411081,27.6608
0.1362224,-8.675844,19.32425,0.03058255,-8.416334,27.70773
0.1407413,-8.688971,19.33129,0.02916357,-8.408477,27.69733
0.1407413,-8.688971,19.33129,0.03196192,-8.413713,27.69283
0.1451834,-8.696833,19.32534,0.02781905,-8.421582,27.73753
0.134913,-8.683756,19.3523,0.03061985,-8.426819,27.73305
0.1392625,-8.686352,19.33329,0.03061985,-8.426819,27.73305
0.1404807,-8.673181,19.29224,0.03338267,-8.421572,27.70324
0.1362224,-8.675844,19.32425,0.03058255,-8.416334,27.70773
0.1393484,-8.691614,19.34631,0.03338267,-8.421572,27.70324
0.1363059,-8.681111,19.33728,0.03200262,-8.424193,27.71813
0.1377838,-8.68373,19.33528,0.02921868,-8.4242,27.73529
0.1422209,-8.691591,19.32931,0.03200262,-8.424193,27.71813
0.1448262,-8.675774,19.27321,0.03198151,-8.418953,27.70548
0.1392625,-8.686352,19.33329,0.03196192,-8.413713,27.69283
0.1407413,-8.688971,19.33129,0.03054159,-8.405856,27.68245
0.1378689,-8.688996,19.34831,0.03476272,-8.418947,27.68834
0.1422209,-8.691591,19.32931,0.03196192,-8.413713,27.69283
0.1408273,-8.694237,19.34433,0.03338267,-8.421572,27.70324
0.1450041,-8.686302,19.29926,0.03058255,-8.416334,27.70773
0.1449141,-8.681039,19.28625,0.03054159,-8.405856,27.68245
0.1436139,-8.688945,19.31428,0.02918155,-8.413717,27.70998
0.137954,-8.69426,19.36134,0.03196192,-8.413713,27.69283
0.1435252,-8.683681,19.30125,0.02505351,-8.426827,27.76733
0.1363059,-8.681111,19.33728,0.03334061,-8.41109,27.67794
0.1435252,-8.683681,19.30125,0.03196192,-8.413713,27.69283
0.1480589,-8.696804,19.30832,0.03058255,-8.416334,27.70773
0.1418703,-8.670534,19.27721,0.03060145,-8.421575,27.72038
0.1407413,-8.688971,19.33129,0.02918155,-8.413717,27.70998
0.1450041,-8.686302,19.29926,0.03200262,-8.424193,27.71813
0.139433,-8.696882,19.35936,0.02919978,-8.418961,27.72264
0.1363901,-8.686375,19.3503,0.0305616,-8.411094,27.69508
0.1407413,-8.688971,19.33129,0.03473957,-8.413707,27.6757
0.1393484,-8.691614,19.34631,0.03611894,-8.411081,27.6608
0.1377838,-8.68373,19.33528,0.03058255,-8.416334,27.70773
0.1391754,-8.681086,19.32026,0.03614209,-8.416323,27.67344
0.1377838,-8.68373,19.33528,0.03334061,-8.41109,27.67794
0.1378689,-8.688996,19.34831,0.03198151,-8.418953,27.70548
0.1421329,-8.686327,19.31628,0.03618677,-8.426807,27.69877
0.1378689,-8.688996,19.34831,0.03058255,-8.416334,27.70773
0.1377838,-8.68373,19.33528,0.02781905,-8.421582,27.73753
0.1363059,-8.681111,19.33728,0.03336088,-8.41633,27.69059
0.1378689,-8.688996,19.34831,0.03058255,-8.416334,27.70773
0.1450041,-8.686302,19.29926,0.0375201,-8.413699,27.65854
0.1378689,-8.688996,19.34831,0.03614209,-8.416323,27.67344
0.1377838,-8.68373,19.33528,0.02919978,-8.418961,27.72264
0.1419572,-8.675798,19.29023,0.03058255,-8.416334,27.70773
0.1393484,-8.691614,19.34631,0.03196192,-8.413713,27.69283
0.1378689,-8.688996,19.34831,0.03338267,-8.421572,27.70324
0.1363059,-8.681111,19.33728,0.03338267,-8.421572,27.70324
0.1335193,-8.686399,19.36732,0.03198151,-8.418953,27.70548
0.1408273,-8.694237,19.34433,0.03196192,-8.413713,27.69283
0.1407413,-8.688971,19.33129,0.02365252,-8.424208,27.76958
0.1422209,-8.691591,19.32931,0.0278366,-8.426823,27.75019
0.1409141,-8.699502,19.35738,0.03198151,-8.418953,27.70548
0.1390898,-8.675824,19.30725,0.03476272,-8.418947,27.68834
0.1377838,-8.68373,19.33528,0.03198151,-8.418953,27.70548
0.1364739,-8.691642,19.36335,0.03473957,-8.413707,27.6757
0.1492664,-8.683629,19.26723,0.0305616,-8.411094,27.69508
0.1421329,-8.686327,19.31628,0.02921868,-8.4242,27.73529
0.1395191,-8.702147,19.3724,0.03334061,-8.41109,27.67794
0.1437014,-8.694211,19.32732,0.03054159,-8.405856,27.68245
0.1351634,-8.699549,19.3914,0.04027272,-8.408455,27.62878
0.139433,-8.696882,19.35936,0.0305616,-8.411094,27.69508
0.1434367,-8.678419,19.28823,0.03061985,-8.426819,27.73305
0.1392625,-8.686352,19.33329,0.03194097,-8.40847,27.68019
0.1335193,-8.686399,19.36732,0.02919978,-8.418961,27.72264
0.1435252,-8.683681,19.30125,0.03202118,-8.429438,27.73081
0.1348295,-8.678489,19.33928,0.02923844,-8.42944,27.74794
0.136559,-8.696904,19.37637,0.02916357,-8.408477,27.69733
0.1377838,-8.68373,19.33528,0.03054159,-8.405856,27.68245
0.1364739,-8.691642,19.36335,0.03058255,-8.416334,27.70773
0.1422209,-8.691591,19.32931,0.03054159,-8.405856,27.68245
0.1407413,-8.688971,19.33129,0.0305616,-8.411094,27.69508
0.1392625,-8.686352,19.33329,0.03058255,-8.416334,27.70773
0.1406541,-8.683707,19.31827,0.03194097,-8.40847,27.68019
0.1522303,-8.688869,19.26326,0.03329761,-8.40061,27.65267
0.1407413,-8.688971,19.33129,0.03196192,-8.413713,27.69283
0.1364739,-8.691642,19.36335,0.03198151,-8.418953,27.70548
0.1407413,-8.688971,19.33129,0.03336088,-8.41633,27.69059
0.1378689,-8.688996,19.34831,0.03614209,-8.416323,27.67344
0.1380387,-8.699526,19.37438,0.02916357,-8.408477,27.69733
0.1406541,-8.683707,19.31827,0.03060145,-8.421575,27.72038
0.1421329,-8.686327,19.31628,0.03609595,-8.405844,27.64816
0.1408273,-8.694237,19.34433,0.03336088,-8.41633,27.69059
0.140567,-8.678442,19.30524,0.03334061,-8.41109,27.67794
0.1363059,-8.681111,19.33728,0.03194097,-8.40847,27.68019
0.1406541,-8.683707,19.31827,0.03058255,-8.416334,27.70773
0.1393484,-8.691614,19.34631,0.03473957,-8.413707,27.6757
0.1449141,-8.681039,19.28625,0.02363998,-8.418965,27.75691
0.1392625,-8.686352,19.33329,0.03200262,-8.424193,27.71813
0.140567,-8.678442,19.30524,0.02505351,-8.426827,27.76733
0.1363901,-8.686375,19.3503,0.03476272,-8.418947,27.68834
0.1349965,-8.689018,19.36532,0.02781905,-8.421582,27.73753
0.1376989,-8.678467,19.32226,0.03476272,-8.418947,27.68834
0.1422209,-8.691591,19.32931,0.03194097,-8.40847,27.68019
0.1420464,-8.681062,19.30324,0.03473957,-8.413707,27.6757
0.1363059,-8.681111,19.33728,0.03473957,-8.413707,27.6757
0.1378689,-8.688996,19.34831,0.02781905,-8.421582,27.73753
0.1422209,-8.691591,19.32931,0.02500477,-8.411104,27.72938
0.1392625,-8.686352,19.33329,0.03476272,-8.418947,27.68834
0.1449141,-8.681039,19.28625,0.03334061,-8.41109,27.67794
0.1376989,-8.678467,19.32226,0.03749559,-8.40846,27.64591
0.1419572,-8.675798,19.29023,0.03058255,-8.416334,27.70773
0.1364739,-8.691642,19.36335,0.03058255,-8.416334,27.70773
0.1363059,-8.681111,19.33728,0.03614209,-8.416323,27.67344
0.1393484,-8.691614,19.34631,0.03058255,-8.416334,27.70773
0.1407413,-8.688971,19.33129,0.03061985,-8.426819,27.73305
0.1390898,-8.675824,19.30725,0.03058255,-8.416334,27.70773
0.1377838,-8.68373,19.33528,0.03194097,-8.40847,27.68019
0.1408273,-8.694237,19.34433,0.03058255,-8.416334,27.70773
0.1391754,-8.681086,19.32026,0.02919978,-8.418961,27.72264
0.1435252,-8.683681,19.30125,0.03058255,-8.416334,27.70773
0.1406541,-8.683707,19.31827,0.03194097,-8.40847,27.68019
0.1391754,-8.681086,19.32026,0.03054159,-8.405856,27.68245
0.1363901,-8.686375,19.3503,0.03334061,-8.41109,27.67794
0.1449141,-8.681039,19.28625,0.03194097,-8.40847,27.68019
0.1437014,-8.694211,19.32732,0.03196192,-8.413713,27.69283
0.1363059,-8.681111,19.33728,0.02641941,-8.418962,27.73977
0.1378689,-8.688996,19.34831,0.02225381,-8.421593,27.77184
0.1392625,-8.686352,19.33329,0.03198151,-8.418953,27.70548
0.1363901,-8.686375,19.3503,0.03473957,-8.413707,27.6757
0.1450041,-8.686302,19.29926,0.034784,-8.42419,27.70101
0.1377838,-8.68373,19.33528,0.02503664,-8.421585,27.75468
0.1421329,-8.686327,19.31628,0.02919978,-8.418961,27.72264
0.1378689,-8.688996,19.34831,0.03473957,-8.413707,27.6757
0.1420464,-8.681062,19.34631,0.02641941,-8.418962,27.73977
0.1406541,-8.683707,19.31827,0.03611894,-8.411081,27.6608
0.1434367,-8.678419,19.28823,0.02643696,-8.424204,27.75243
0.1437014,-8.694211,19.32732,0.02916357,-8.408477,27.69733
0.137954,-8.69426,19.36134,0.03334061,-8.41109,27.67794
0.1420464,-8.681062,19.30324,0.0305616,-8.411094,27.69508
0.1420464,-8.681062,19.30324,0.03334061,-8.41109,27.67794
0.1421329,-8.686327,19.31628,0.02919978,-8.418961,27.72264
0.1435252,-8.683681,19.30125,0.03334061,-8.41109,27.67794
0.1419572,-8.675798,19.29023,0.02776623,-8.405858,27.69958
0.137954,-8.69426,19.36134,0.0305616,-8.411094,27.69508
0.1434367,-8.678419,19.28823,0.03196192,-8.413713,27.69283
0.1420464,-8.681062,19.30324,0.03336088,-8.41633,27.69059
0.1393484,-8.691614,19.34631,0.03200262,-8.424193,27.71813
0.1436139,-8.688945,19.31428,0.03338267,-8.421572,27.70324
0.1391754,-8.681086,19.32026,0.03058255,-8.416334,27.70773
0.1422209,-8.691591,19.32931,0.02781905,-8.421582,27.73753
0.1363059,-8.681111,19.33728,0.03058255,-8.416334,27.70773
0.1406541,-8.683707,19.31827,0.03058255,-8.416334,27.70773
0.139433,-8.696882,19.35936,0.03336088,-8.41633,27.69059
0.1450943,-8.691566,19.3123,0.03054159,-8.405856,27.68245
0.1363059,-8.681111,19.33728,0.03058255,-8.416334,27.70773
0.1408273,-8.694237,19.34433,0.03198151,-8.418953,27.70548
0.1380387,-8.699526,19.37438,0.03192028,-8.403233,27.66756
0.1393484,-8.691614,19.34631,0.03194097,-8.40847,27.68019
0.1435252,-8.683681,19.30125,0.03334061,-8.41109,27.67794
0.1363901,-8.686375,19.3503,0.02640348,-8.413721,27.72712
0.1432592,-8.667891,19.2622,0.02641941,-8.418962,27.73977
0.1376989,-8.678467,19.32226,0.03473957,-8.413707,27.6757
0.1404807,-8.673181,19.29224,0.03471862,-8.408467,27.66305
0.1409141,-8.699502,19.35738,0.03334061,-8.41109,27.67794
0.1350796,-8.694285,19.37836,0.03200262,-8.424193,27.71813
0.1406541,-8.683707,19.31827,0.03198151,-8.418953,27.70548
0.1421329,-8.686327,19.31628,0.03473957,-8.413707,27.6757
0.1437014,-8.694211,19.32732,0.03194097,-8.40847,27.68019
0.1406541,-8.683707,19.31827,0.02916357,-8.408477,27.69733
