Pos0x,Pos0y,Rot0,Pos1x,Pos1y,Rot1
-0.01160007,-8.807058,39.26826,-0.03770402,-7.749323,23.33291
-0.0153201,-8.795105,39.32266,-0.04325778,-7.748515,23.35824
-0.01166876,-8.793562,39.31201,-0.04184834,-7.745252,23.34124
-0.01215206,-8.801498,39.28851,-0.04002707,-7.750144,23.34703
-0.01318523,-8.803865,39.28531,-0.04193521,-7.759122,23.31011
-0.01215206,-8.801498,39.28851,-0.04052291,-7.755853,23.36692
-0.01215206,-8.801498,39.28851,-0.04325778,-7.748515,23.35824
-0.01111676,-8.799128,39.29173,-0.04334751,-7.762385,23.40097
-0.01318523,-8.803865,39.28531,-0.03952895,-7.744434,23.32713
-0.01318523,-8.803865,39.28531,-0.03488942,-7.742793,23.2989
-0.01270335,-8.795931,39.30881,-0.04002707,-7.750144,23.34703
-0.01318523,-8.803865,39.28531,-0.04375871,-7.75423,23.37817
-0.01836461,-8.815703,39.26923,-0.04052291,-7.755853,23.36692
-0.01318523,-8.803865,39.28531,-0.04143652,-7.753408,23.36403
-0.01635469,-8.797475,39.31944,-0.04234784,-7.750966,23.36116
-0.01525513,-8.8086,39.2789,-0.04102236,-7.761563,23.38684
-0.01111676,-8.799128,39.29173,-0.04002707,-7.750144,23.34703
-0.0147711,-8.800669,39.30238,-0.03679189,-7.751769,23.33581
-0.0199512,-8.812509,39.2863,-0.04234784,-7.750966,23.36116
-0.01318523,-8.803865,39.28531,-0.04184834,-7.745252,23.34124
-0.01215206,-8.801498,39.28851,-0.04284811,-7.756675,23.38106
-0.01580641,-8.803038,39.29916,-0.04002707,-7.750144,23.34703
-0.01001119,-8.810252,39.25119,-0.04143652,-7.753408,23.36403
-0.02366432,-8.800558,39.34067,-0.04334751,-7.762385,23.40097
-0.0147711,-8.800669,39.30238,-0.04567199,-7.763203,23.41508
-0.0147711,-8.800669,39.30238,-0.04234784,-7.750966,23.36116
-0.01160007,-8.807058,39.26826,-0.04425969,-7.75994,23.39807
-0.01525513,-8.8086,39.2789,-0.04184834,-7.745252,23.34124
-0.0137358,-8.798299,39.30559,-0.04184834,-7.745252,23.34124
-0.01270335,-8.795931,39.30881,-0.04425969,-7.75994,23.39807
-0.01318523,-8.803865,39.28531,-0.04184834,-7.745252,23.34124
-0.01318523,-8.803865,39.28531,-0.0446708,-7.751786,23.37528
-0.01848565,-8.788715,39.35675,-0.0451703,-7.757495,23.39518
-0.01056619,-8.804693,39.27147,-0.04275885,-7.742808,23.33836
-0.01580641,-8.803038,39.29916,-0.0446708,-7.751786,23.37528
-0.01897501,-8.796648,39.33327,-0.04425969,-7.75994,23.39807
-0.01318523,-8.803865,39.28531,-0.04799775,-7.764026,23.42922
-0.0137358,-8.798299,39.30559,-0.04658331,-7.76076,23.4122
-0.01318523,-8.803865,39.28531,-0.0451703,-7.757495,23.39518
-0.01318523,-8.803865,39.28531,-0.04284811,-7.756675,23.38106
-0.01270335,-8.795931,39.30881,-0.04234784,-7.750966,23.36116
-0.01366996,-8.811795,39.26181,-0.04425969,-7.75994,23.39807
-0.01635469,-8.797475,39.31944,-0.04648972,-7.746893,23.3695
-0.01635469,-8.797475,39.31944,-0.04234784,-7.750966,23.36116
-0.0147711,-8.800669,39.30238,-0.04325778,-7.748515,23.35824
-0.01428622,-8.792736,39.32585,-0.04475981,-7.765649,23.41797
-0.01104578,-8.812621,39.24797,-0.0446708,-7.751786,23.37528
-0.01421982,-8.806232,39.28209,-0.04416901,-7.746076,23.35538
-0.0147711,-8.800669,39.30238,-0.0451703,-7.757495,23.39518
-0.01160007,-8.807058,39.26826,-0.04567199,-7.763203,23.41508
-0.01160007,-8.807058,39.26826,-0.04567199,-7.763203,23.41508
-0.01684172,-8.805406,39.29594,-0.04425969,-7.75994,23.39807
-0.01318523,-8.803865,39.28531,-0.04567199,-7.763203,23.41508
-0.01160007,-8.807058,39.26826,-0.04284811,-7.756675,23.38106
-0.0137358,-8.798299,39.30559,-0.04375871,-7.75423,23.37817
-0.009531597,-8.80232,39.27469,-0.04567199,-7.763203,23.41508
-0.01263323,-8.809424,39.26505,-0.0446708,-7.751786,23.37528
-0.01525513,-8.8086,39.2789,-0.0460831,-7.755052,23.3923
-0.0147711,-8.800669,39.30238,-0.0460831,-7.755052,23.3923
-0.01629043,-8.810967,39.27567,-0.0446708,-7.751786,23.37528
-0.01104578,-8.812621,39.24797,-0.04557917,-7.749339,23.37239
-0.01525513,-8.8086,39.2789,-0.04799775,-7.764026,23.42922
-0.01318523,-8.803865,39.28531,-0.04557917,-7.749339,23.37239
-0.01318523,-8.803865,39.28531,-0.04425969,-7.75994,23.39807
-0.007389097,-8.811079,39.23734,-0.04243538,-7.764828,23.40385
-0.0147711,-8.800669,39.30238,-0.04840591,-7.755874,23.40644
-0.01215206,-8.801498,39.28851,-0.04325778,-7.748515,23.35824
-0.01160007,-8.807058,39.26826,-0.04699146,-7.752605,23.3894
-0.01160007,-8.807058,39.26826,-0.04708786,-7.766469,23.4321
-0.01318523,-8.803865,39.28531,-0.04375871,-7.75423,23.37817
-0.008422261,-8.813446,39.23415,-0.04334751,-7.762385,23.40097
-0.006354506,-8.808707,39.24055,-0.04425969,-7.75994,23.39807
-0.008976596,-8.807885,39.25441,-0.0451703,-7.757495,23.39518
-0.01056619,-8.804693,39.27147,-0.04143652,-7.753408,23.36403
-0.004765481,-8.811905,39.22348,-0.04093697,-7.747699,23.34414
-0.007389097,-8.811079,39.23734,-0.04557917,-7.749339,23.37239
-0.01056619,-8.804693,39.27147,-0.0446708,-7.751786,23.37528
-0.006910269,-8.803148,39.26083,-0.04567199,-7.763203,23.41508
-0.01635469,-8.797475,39.31944,-0.04375871,-7.75423,23.37817
-0.008422261,-8.813446,39.23415,-0.04931504,-7.753427,23.40355
-0.01111676,-8.799128,39.29173,-0.05032571,-7.764847,23.44336
-0.01001119,-8.810252,39.25119,-0.04699146,-7.752605,23.3894
-0.01421982,-8.806232,39.28209,-0.04425969,-7.75994,23.39807
-0.008422261,-8.813446,39.23415,-0.04799775,-7.764026,23.42922
-0.01111676,-8.799128,39.29173,-0.04658331,-7.76076,23.4122
-0.006354506,-8.808707,39.24055,-0.04891055,-7.761583,23.42634
-0.01160007,-8.807058,39.26826,-0.04658331,-7.76076,23.4122
-0.009531597,-8.80232,39.27469,-0.04941291,-7.76729,23.44623
-0.01001119,-8.810252,39.25119,-0.0451703,-7.757495,23.39518
-0.01001119,-8.810252,39.25119,-0.04334751,-7.762385,23.40097
-0.01208109,-8.814988,39.24477,-0.0460831,-7.755052,23.3923
-0.01525513,-8.8086,39.23091,-0.04425969,-7.75994,23.39807
-0.008422261,-8.813446,39.23415,-0.0451703,-7.757495,23.39518
-0.01001119,-8.810252,39.25119,-0.04567199,-7.763203,23.41508
-0.01160007,-8.807058,39.26826,-0.04891055,-7.761583,23.42634
-0.006832523,-8.81664,39.21707,-0.04891055,-7.761583,23.42634
-0.01160007,-8.807058,39.26826,-0.04193521,-7.759122,23.38396
-0.01001119,-8.810252,39.25119,-0.04658331,-7.76076,23.4122
-0.01215206,-8.801498,39.28851,-0.04941291,-7.76729,23.44623
-0.006832523,-8.81664,39.21707,-0.04891055,-7.761583,23.42634
-0.01111676,-8.799128,39.29173,-0.05032571,-7.764847,23.44336
-0.01263323,-8.809424,39.26505,-0.05032571,-7.764847,23.44336
-0.0147711,-8.800669,39.30238,-0.04981892,-7.759137,23.42345
-0.01318523,-8.803865,39.28531,-0.0474954,-7.758316,23.40932
-0.01056619,-8.804693,39.27147,-0.04708786,-7.766469,23.4321
-0.008976596,-8.807885,39.25441,-0.04850373,-7.769734,23.44913
-0.006354506,-8.808707,39.24055,-0.0474954,-7.758316,23.40932
-0.01160007,-8.807058,39.26826,-0.0474954,-7.758316,23.40932
-0.009531597,-8.80232,39.27469,-0.04790203,-7.75016,23.38652
-0.01001119,-8.810252,39.25119,-0.05214392,-7.759957,23.43759
-0.004291034,-8.803976,39.24695,-0.05345429,-7.749358,23.41193
-0.008976596,-8.807885,39.25441,-0.05123265,-7.7624,23.44045
-0.01215206,-8.801498,39.28851,-0.0553771,-7.758335,23.44886
-0.008422261,-8.813446,39.23415,-0.05356122,-7.763225,23.45462
-0.01001119,-8.810252,39.25119,-0.05679368,-7.761599,23.46588
-0.0078664,-8.819006,39.21387,-0.05719282,-7.753448,23.44312
-0.0147711,-8.800669,39.30238,-0.05294807,-7.743646,23.39202
-0.01160007,-8.807058,39.26826,-0.05265138,-7.765668,23.4575
-0.01421982,-8.806232,39.28209,-0.05486873,-7.752624,23.42895
-0.01001119,-8.810252,39.25119,-0.05446877,-7.760782,23.45175
-0.009531597,-8.80232,39.27469,-0.05719282,-7.753448,23.44312
-0.0147711,-8.800669,39.30238,-0.05679368,-7.761599,23.46588
-0.005242021,-8.819835,39.2,-0.05254536,-7.751801,23.4148
-0.01270335,-8.795931,39.30881,-0.05254536,-7.751801,23.4148
-0.007389097,-8.811079,39.23734,-0.05588536,-7.764046,23.46877
-0.01160007,-8.807058,39.26826,-0.05395908,-7.755066,23.43182
-0.01311711,-8.817357,39.24155,-0.05073019,-7.756694,23.42057
-0.01318523,-8.803865,39.28531,-0.05446877,-7.760782,23.45175
-0.01629043,-8.810967,39.27567,-0.05486873,-7.752624,23.42895
-0.01215206,-8.801498,39.28851,-0.05719282,-7.753448,23.44312
-0.005322056,-8.806343,39.24376,-0.05628531,-7.755894,23.44599
-0.007942719,-8.805516,39.25761,-0.05163703,-7.75425,23.41769
-0.01318523,-8.803865,39.28531,-0.05730551,-7.767314,23.48581
-0.01366996,-8.811795,39.26181,-0.05214392,-7.759957,23.43759
-0.008498433,-8.799953,39.27788,-0.05628531,-7.755894,23.44599
-0.005879247,-8.800781,39.26404,-0.05486873,-7.752624,23.42895
-0.009531597,-8.80232,39.27469,-0.05719282,-7.753448,23.44312
-0.002142529,-8.812731,39.20964,-0.05345429,-7.749358,23.41193
-0.007942719,-8.805516,39.25761,-0.05113234,-7.748538,23.39779
-0.006832523,-8.81664,39.21707,-0.05305291,-7.757515,23.43472
-0.005322056,-8.806343,39.24376,-0.05628531,-7.755894,23.44599
-0.01001119,-8.810252,39.25119,-0.0553771,-7.758335,23.44886
-0.01318523,-8.803865,39.28531,-0.05265138,-7.765668,23.4575
-0.01215206,-8.801498,39.28851,-0.05730551,-7.767314,23.48581
-0.01001119,-8.810252,39.25119,-0.05436251,-7.746915,23.40906
-0.007942719,-8.805516,39.25761,-0.05486873,-7.752624,23.42895
-0.01111676,-8.799128,39.29173,-0.05294807,-7.743646,23.39202
-0.01366996,-8.811795,39.26181,-0.05951467,-7.754266,23.45725
-0.01160007,-8.807058,39.26826,-0.05821241,-7.764867,23.48291
-0.008422261,-8.813446,39.23415,-0.05770118,-7.759157,23.46301
-0.01160007,-8.807058,39.26826,-0.0553771,-7.758335,23.44886
-0.01160007,-8.807058,39.26826,-0.0553771,-7.758335,23.44886
-0.01160007,-8.807058,39.26826,-0.05395908,-7.755066,23.43182
-0.008976596,-8.807885,39.25441,-0.05305291,-7.757515,23.43472
-0.01421982,-8.806232,39.28209,-0.05305291,-7.757515,23.43472
-0.008422261,-8.813446,39.23415,-0.05436251,-7.746915,23.40906
-0.008422261,-8.813446,39.23415,-0.05577552,-7.750178,23.42607
-0.003174979,-8.815098,39.20644,-0.05730551,-7.767314,23.48581
-0.01160007,-8.807058,39.26826,-0.05911991,-7.762424,23.48005
-0.006832523,-8.81664,39.21707,-0.05770118,-7.759157,23.46301
-0.01001119,-8.810252,39.25119,-0.05254536,-7.751801,23.4148
-0.009531597,-8.80232,39.27469,-0.05719282,-7.753448,23.44312
-0.008422261,-8.813446,39.23415,-0.06093412,-7.757536,23.47431
-0.009531597,-8.80232,39.27469,-0.0604206,-7.751822,23.45439
-0.008976596,-8.807885,39.25441,-0.069198,-7.749402,23.49119
-0.007942719,-8.805516,39.25761,-0.06183933,-7.755091,23.47144
-0.01001119,-8.810252,39.25119,-0.06597347,-7.751029,23.47989
-0.008498433,-8.799953,39.27788,-0.06558266,-7.75918,23.50264
-0.01104578,-8.812621,39.24797,-0.06506768,-7.75347,23.48274
-0.007389097,-8.811079,39.23734,-0.06506768,-7.75347,23.48274
-0.009531597,-8.80232,39.27469,-0.06416251,-7.755913,23.4856
-0.01001119,-8.810252,39.25119,-0.06790941,-7.760004,23.51682
-0.008422261,-8.813446,39.23415,-0.06597347,-7.751029,23.47989
-0.006910269,-8.803148,39.26083,-0.06558266,-7.75918,23.50264
-0.01111676,-8.799128,39.29173,-0.06739148,-7.754294,23.49692
-0.003174979,-8.815098,39.20644,-0.06093412,-7.757536,23.47431
-0.01001119,-8.810252,39.25119,-0.06971461,-7.755111,23.51107
-0.01056619,-8.804693,39.27147,-0.06739148,-7.754294,23.49692
-0.01056619,-8.804693,39.27147,-0.06648855,-7.756736,23.49978
-0.01318523,-8.803865,39.28531,-0.06971461,-7.755111,23.51107
-0.01001119,-8.810252,39.25119,-0.06416251,-7.755913,23.4856
-0.009531597,-8.80232,39.27469,-0.06881306,-7.75756,23.51396
-0.01318523,-8.803865,39.28531,-0.06790941,-7.760004,23.51682
-0.0137358,-8.798299,39.30559,-0.06364824,-7.750201,23.46569
-0.006910269,-8.803148,39.26083,-0.06842654,-7.765714,23.53672
-0.01056619,-8.804693,39.27147,-0.07023464,-7.760826,23.531
-0.0137358,-8.798299,39.30559,-0.07023464,-7.760826,23.531
-0.01215206,-8.801498,39.28851,-0.06971461,-7.755111,23.51107
-0.008976596,-8.807885,39.25441,-0.06648855,-7.756736,23.49978
-0.005798644,-8.814273,39.22029,-0.06648855,-7.756736,23.49978
-0.01215206,-8.801498,39.28851,-0.06648855,-7.756736,23.49978
-0.009531597,-8.80232,39.27469,-0.07061815,-7.752669,23.50823
-0.01008359,-8.796758,39.29495,-0.069198,-7.749402,23.49119
-0.01111676,-8.799128,39.29173,-0.06648855,-7.756736,23.49978
-0.004765481,-8.811905,39.22348,-0.06971461,-7.755111,23.51107
-0.01056619,-8.804693,39.27147,-0.06790941,-7.760004,23.51682
-0.006832523,-8.81664,39.21707,-0.06985027,-7.768982,23.55377
-0.009531597,-8.80232,39.27469,-0.06881306,-7.75756,23.51396
-0.008498433,-8.799953,39.27788,-0.06506768,-7.75347,23.48274
-0.01160007,-8.807058,39.26826,-0.06519458,-7.767335,23.52541
-0.01318523,-8.803865,39.28531,-0.06377299,-7.764069,23.50837
-0.005322056,-8.806343,39.24376,-0.07061815,-7.752669,23.50823
-0.007942719,-8.805516,39.25761,-0.06467821,-7.761625,23.50551
-0.005322056,-8.806343,39.24376,-0.07165837,-7.764095,23.54805
-0.008498433,-8.799953,39.27788,-0.06881306,-7.75756,23.51968
-0.006910269,-8.803148,39.26083,-0.06881306,-7.75756,23.51396
-0.004765481,-8.811905,39.22348,-0.06971461,-7.755111,23.51107
-0.01056619,-8.804693,39.27147,-0.06687359,-7.748575,23.47699
-0.007942719,-8.805516,39.25761,-0.06829517,-7.751846,23.49405
-0.008976596,-8.807885,39.25441,-0.06881306,-7.75756,23.51396
-0.008498433,-8.799953,39.27788,-0.06506768,-7.75347,23.48274
-0.008422261,-8.813446,39.23415,-0.06739148,-7.754294,23.49692
-0.004291034,-8.803976,39.24695,-0.07023464,-7.760826,23.531
-0.008976596,-8.807885,39.25441,-0.06829517,-7.751846,23.49405
-0.01001119,-8.810252,39.25119,-0.06881306,-7.75756,23.51396
-0.01056619,-8.804693,39.27147,-0.06739148,-7.754294,23.49692
-0.007389097,-8.811079,39.23734,-0.07113762,-7.75838,23.52813
-0.01008359,-8.796758,39.29495,-0.06377299,-7.764069,23.50837
-0.002700581,-8.80717,39.28111,-0.06739148,-7.754294,23.49692
-0.009531597,-8.80232,39.27469,-0.06648855,-7.756736,23.49978
-0.01111676,-8.799128,39.29173,-0.0715217,-7.750226,23.50538
-0.01111676,-8.799128,39.29173,-0.06687359,-7.748575,23.47699
-0.008498433,-8.799953,39.27788,-0.069331,-7.76327,23.53386
-0.008976596,-8.807885,39.25441,-0.07023464,-7.760826,23.531
-0.01056619,-8.804693,39.27147,-0.07113762,-7.75838,23.52813
-0.006910269,-8.803148,39.26083,-0.06700353,-7.762446,23.51968
-0.004208857,-8.817469,39.20322,-0.06790941,-7.760004,23.51682
-0.004845369,-8.79841,39.26723,-0.06648855,-7.756736,23.49978
-0.009051858,-8.794391,39.29816,-0.06829517,-7.751846,23.49405
-0.006910269,-8.803148,39.26083,-0.06739148,-7.754294,23.49692
-0.006910269,-8.803148,39.26083,-0.06597347,-7.751029,23.47989
-0.007389097,-8.811079,39.23734,-0.06648855,-7.756736,23.49978
-0.009531597,-8.80232,39.27469,-0.06881306,-7.75756,23.51396
-0.005322056,-8.806343,39.24376,-0.06739148,-7.754294,23.49692
-0.006354506,-8.808707,39.24055,-0.06648855,-7.756736,23.49978
-0.002700581,-8.80717,39.2299,-0.06325734,-7.758356,23.48846
-0.004845369,-8.79841,39.26723,-0.06842654,-7.765714,23.53672
-0.00325787,-8.801605,39.25018,-0.06971461,-7.755111,23.51107
-0.004291034,-8.803976,39.24695,-0.069198,-7.749402,23.49119
-0.0006371094,-8.802431,39.2363,-0.07242157,-7.747781,23.50252
-0.009051858,-8.794391,39.29816,-0.06739148,-7.754294,23.49692
-0.01056619,-8.804693,39.27147,-0.06790941,-7.760004,23.51682
-0.002142529,-8.812731,39.20964,-0.06829517,-7.751846,23.49405
-0.007465983,-8.797584,39.28111,-0.06881306,-7.75756,23.51396
-0.008498433,-8.799953,39.27788,-0.06687359,-7.748575,23.47699
-0.005322056,-8.806343,39.24376,-0.06777856,-7.746136,23.47415
-0.003732317,-8.809537,39.22672,-0.06829517,-7.751846,23.49405
-0.002142529,-8.812731,39.20964,-0.07061815,-7.752669,23.50823
-0.009051858,-8.794391,39.29816,-0.06881306,-7.75756,23.51396
-0.006910269,-8.803148,39.26083,-0.06881306,-7.75756,23.51396
-0.008498433,-8.799953,39.27788,-0.06971461,-7.755111,23.51107
-0.009531597,-8.80232,39.27469,-0.07488789,-7.762473,23.55937
-0.009051858,-8.794391,39.29816,-0.07023464,-7.760826,23.531
-0.01111676,-8.799128,39.29173,-0.069198,-7.749402,23.49119
-0.002142529,-8.812731,39.20964,-0.06790941,-7.760004,23.51682
-0.009531597,-8.80232,39.27469,-0.06881306,-7.75756,23.51396
-0.008498433,-8.799953,39.27788,-0.07061815,-7.752669,23.50823
-0.01160007,-8.807058,39.26826,-0.0715217,-7.750226,23.50538
-0.008422261,-8.813446,39.23415,-0.06777856,-7.746136,23.47415
-0.008422261,-8.813446,39.23415,-0.07256134,-7.761648,23.54518
-0.005322056,-8.806343,39.24376,-0.07113762,-7.75838,23.52813
-0.006354506,-8.808707,39.24055,-0.06739148,-7.754294,23.49692
-0.005322056,-8.806343,39.24376,-0.06868068,-7.743689,23.47129
-0.01001119,-8.810252,39.25119,-0.06700353,-7.762446,23.51968
-0.004291034,-8.803976,39.24695,-0.06687359,-7.748575,23.47699
-0.008976596,-8.807885,39.25441,-0.07113762,-7.75838,23.52813
-0.006354506,-8.808707,39.24055,-0.06971461,-7.755111,23.51107
-0.01111676,-8.799128,39.29173,-0.07075401,-7.766537,23.5509
-0.003732317,-8.809537,39.22672,-0.07061815,-7.752669,23.50823
-0.004765481,-8.811905,39.22348,-0.069198,-7.749402,23.49119
-0.006910269,-8.803148,39.26083,-0.06829517,-7.751846,23.49405
-0.005798644,-8.814273,39.22029,-0.07113762,-7.75838,23.52813
-0.008976596,-8.807885,39.25441,-0.07075401,-7.766537,23.5509
-0.00325787,-8.801605,39.25018,-0.06881306,-7.75756,23.51396
-0.006910269,-8.803148,39.26083,-0.07113762,-7.75838,23.52813
-0.006354506,-8.808707,39.24055,-0.06881306,-7.75756,23.51396
-0.002700581,-8.80717,39.2299,-0.07204117,-7.755939,23.52528
-0.007942719,-8.805516,39.25761,-0.07669132,-7.757586,23.55367
-0.008976596,-8.807885,39.25441,-0.07165837,-7.764095,23.54805
-0.001110079,-8.810362,39.21283,-0.06971461,-7.755111,23.51107
-0.004765481,-8.811905,39.22348,-0.07165837,-7.764095,23.54805
-0.008976596,-8.807885,39.25441,-0.06829517,-7.751846,23.49405
-0.01056619,-8.804693,39.27147,-0.07023464,-7.760826,23.531
-0.006910269,-8.803148,39.26083,-0.069331,-7.76327,23.53386
-0.009531597,-8.80232,39.27469,-0.06881306,-7.75756,23.51396
-0.004765481,-8.811905,39.22348,-0.0715217,-7.750226,23.50538
-0.008498433,-8.799953,39.27788,-0.07061815,-7.752669,23.50823
-0.006354506,-8.808707,39.24055,-0.06971461,-7.755111,23.51107
-0.005322056,-8.806343,39.24376,-0.06881306,-7.75756,23.51396
-0.001668131,-8.8048,39.23311,-0.07061815,-7.752669,23.50823
-0.002142529,-8.812731,39.20964,-0.07061815,-7.752669,23.50823
-0.002616066,-8.820661,39.18614,-0.069331,-7.76327,23.53386
-0.003174979,-8.815098,39.20644,-0.07113762,-7.75838,23.52813
-0.006910269,-8.803148,39.26083,-0.06739148,-7.754294,23.49692
-0.004291034,-8.803976,39.24695,-0.069331,-7.76327,23.53386
-0.002700581,-8.80717,39.2299,-0.07308352,-7.767364,23.5651
-0.006354506,-8.808707,39.24055,-0.07113762,-7.75838,23.52813
-0.005322056,-8.806343,39.24376,-0.069198,-7.749402,23.49119
-0.006354506,-8.808707,39.24055,-0.07346345,-7.759206,23.54232
-0.008976596,-8.807885,39.25441,-0.07023464,-7.760826,23.531
-0.003814348,-8.796041,39.27045,-0.07204117,-7.755939,23.52528
-0.004765481,-8.811905,39.22348,-0.07204117,-7.755939,23.52528
-0.01056619,-8.804693,39.27147,-0.07113762,-7.75838,23.52813
-0.004765481,-8.811905,39.22348,-0.07061815,-7.752669,23.50823
-0.009531597,-8.80232,39.27469,-0.06985027,-7.768982,23.55377
-0.00325787,-8.801605,39.25018,-0.06971461,-7.755111,23.51107
-0.004208857,-8.817469,39.20322,-0.07346345,-7.759206,23.54232
-0.002142529,-8.812731,39.20964,-0.06700353,-7.762446,23.51968
-0.001582188,-8.818292,39.18936,-0.06971461,-7.755111,23.51107
-0.004765481,-8.811905,39.22348,-0.06971461,-7.755111,23.51107
-0.004291034,-8.803976,39.24695,-0.07256134,-7.761648,23.54518
0.001513733,-8.81119,39.19897,-0.07346345,-7.759206,23.54232
-0.006354506,-8.808707,39.24055,-0.06971461,-7.755111,23.51107
-0.003732317,-8.809537,39.22672,-0.07113762,-7.75838,23.52813
-0.004765481,-8.811905,39.22348,-0.07204117,-7.755939,23.52528
-0.006832523,-8.81664,39.21707,-0.06971461,-7.755111,23.51107
-0.00325787,-8.801605,39.25018,-0.06881306,-7.75756,23.51396
-7.977145E-05,-8.807997,39.21603,-0.07256134,-7.761648,23.54518
-0.004291034,-8.803976,39.24695,-0.06881306,-7.75756,23.51396
-0.003732317,-8.809537,39.22672,-0.07204117,-7.755939,23.52528
-0.004291034,-8.803976,39.24695,-0.06971461,-7.755111,23.51107
-0.004291034,-8.803976,39.24695,-0.07023464,-7.760826,23.531
-0.003174979,-8.815098,39.20644,-0.07113762,-7.75838,23.52813
-0.006354506,-8.808707,39.24055,-0.07204117,-7.755939,23.52528
-0.005322056,-8.806343,39.24376,-0.07346345,-7.759206,23.54232
-0.001110079,-8.810362,39.21283,-0.07165837,-7.764095,23.54805
-0.005322056,-8.806343,39.24376,-0.07204117,-7.755939,23.52528
-0.004291034,-8.803976,39.24695,-0.07398578,-7.764915,23.56222
0.001040861,-8.819118,39.17551,-0.069198,-7.749402,23.49119
-0.004765481,-8.811905,39.22348,-0.07113762,-7.75838,23.52813
-0.004765481,-8.811905,39.22348,-0.07436558,-7.756761,23.53947
-0.001110079,-8.810362,39.21283,-0.07488789,-7.762473,23.55937
-0.005402511,-8.792846,39.28751,-0.07256134,-7.761648,23.54518
-0.006832523,-8.81664,39.21707,-0.07346345,-7.759206,23.54232
-0.004845369,-8.79841,39.26723,-0.07165837,-7.764095,23.54805
-0.003814348,-8.796041,39.27045,-0.07165837,-7.764095,23.54805
-0.002142529,-8.812731,39.20964,-0.06597347,-7.751029,23.47989
-0.00325787,-8.801605,39.25018,-0.07204117,-7.755939,23.52528
-0.001110079,-8.810362,39.21283,-0.07113762,-7.75838,23.52813
-0.0006371094,-8.802431,39.2363,-0.07256134,-7.761648,23.54518
-0.006434248,-8.795217,39.2843,-0.07541093,-7.768182,23.57927
-0.005322056,-8.806343,39.24376,-0.07113762,-7.75838,23.52813
0.0004812834,-8.813559,39.19576,-0.07127614,-7.772251,23.57083
0.003104333,-8.814383,39.1819,-0.07061815,-7.752669,23.50823
-0.004291034,-8.803976,39.24695,-0.07436558,-7.756761,23.53947
-0.002700581,-8.80717,39.2299,-0.07308352,-7.767364,23.5651
0.0009526784,-8.805625,39.21925,-0.069331,-7.76327,23.53386
0.005166377,-8.809646,39.18829,-0.07294257,-7.753493,23.52242
0.008354442,-8.816034,39.15414,-0.06829517,-7.751846,23.49405
0.002072597,-8.816751,39.17871,-0.07398578,-7.764915,23.56222
-0.002142529,-8.812731,39.20964,-0.07113762,-7.75838,23.52813
0.002072597,-8.816751,39.17871,-0.07308352,-7.767364,23.5651
-0.008498433,-8.799953,39.27788,-0.07759048,-7.755139,23.55081
-0.002142529,-8.812731,39.20964,-0.06971461,-7.755111,23.51107
0.002072597,-8.816751,39.17871,-0.07346345,-7.759206,23.54232
0.002544755,-8.808821,39.20218,-0.069198,-7.749402,23.49119
0.002072597,-8.816751,39.17871,-0.07023464,-7.760826,23.531
0.002636704,-8.822311,39.15843,-0.07113762,-7.75838,23.52813
0.002544755,-8.808821,39.20218,-0.07217916,-7.769804,23.56795
-0.00325787,-8.801605,39.25018,-0.07204117,-7.755939,23.52528
0.001982986,-8.803258,39.22244,-0.07669132,-7.757586,23.55367
-0.001110079,-8.810362,39.21283,-0.07488789,-7.762473,23.55937
-0.002226134,-8.799234,39.25337,-0.0757893,-7.760028,23.55651
0.002072597,-8.816751,39.17871,-0.07256134,-7.761648,23.54518
-0.002700581,-8.80717,39.2299,-0.07773963,-7.769008,23.59348
0.001513733,-8.81119,39.19897,-0.07346345,-7.759206,23.54232
-0.001668131,-8.8048,39.23311,-0.07308352,-7.767364,23.5651
-7.977145E-05,-8.807997,39.21603,-0.07436558,-7.756761,23.53947
0.004603943,-8.804086,39.20857,-0.07849174,-7.752696,23.54796
0.003575063,-8.806453,39.20537,-0.07939081,-7.750251,23.54511
0.004603943,-8.804086,39.20857,-0.08118879,-7.745364,23.53943
0.00825373,-8.80254,39.19789,-0.07923879,-7.736377,23.50246
0.01487775,-8.780382,39.24048,-0.08477632,-7.735581,23.52805
0.009647405,-8.778732,39.26823,-0.07961346,-7.728219,23.47973
0.01077365,-8.789869,39.22772,-0.07998871,-7.72006,23.45702
0.01123648,-8.781927,39.25119,-0.07715055,-7.713515,23.4229
0.01533558,-8.772441,39.26392,-0.08103362,-7.731487,23.49678
0.01646763,-8.783577,39.2234,-0.08140601,-7.723327,23.47405
0.01487775,-8.780382,39.24048,-0.07573539,-7.710246,23.40586
0.009085832,-8.773161,39.28851,-0.07677601,-7.721681,23.44565
0.01590091,-8.778013,39.24365,-0.07856785,-7.716787,23.43995
0.01749152,-8.781208,39.22658,-0.07587795,-7.724123,23.44847
0.01272333,-8.771616,39.2778,-0.07394142,-7.715139,23.41155
0.01169802,-8.77399,39.27463,-0.08088167,-7.71761,23.45416
0.01169802,-8.77399,39.27463,-0.07677601,-7.721681,23.44565
0.01692694,-8.775639,39.24684,-0.07856785,-7.716787,23.43995
0.01374722,-8.769244,39.28099,-0.07535871,-7.718412,23.4286
0.0205603,-8.774096,39.23611,-0.08088167,-7.71761,23.45416
0.01851611,-8.778834,39.22977,-0.07625468,-7.715962,23.42575
