Pos0x,Pos0y,Rot0,Pos1x,Pos1y,Rot1
-0.02588981,-12.4676,-27.63762,0.06998891,-0.9794057,4.0316
-0.0304622,-12.46203,-27.60318,0.0702678,-0.9813806,4.019853
-0.03246102,-12.45267,-27.56004,0.07012795,-0.980388,4.025698
-0.03246102,-12.45267,-27.56004,0.0702678,-0.9813806,4.019853
-0.09691378,-12.46759,-27.45424,0.0695767,-0.9793444,4.052524
-0.01576332,-12.42794,-27.50366,0.07032206,-0.9806116,4.016165
-0.04088411,-12.4528,-27.53864,0.07032206,-0.9806116,4.016165
-0.04782735,-12.41999,-27.3877,0.0701815,-0.979625,4.02204
-0.04456249,-12.42747,-27.42647,0.06968381,-0.9778309,4.045267
-0.03515754,-12.43203,-27.46944,0.07032206,-0.9806116,4.016165
-0.04000785,-12.43304,-27.46091,0.07043554,-0.9819829,4.012128
-0.03901602,-12.43773,-27.44803,0.07012795,-0.980388,4.025698
-0.03316858,-12.4414,-27.51256,0.0702678,-0.9813806,4.019853
-0.02931296,-12.4357,-27.49954,0.06965738,-0.9782033,4.047053
-0.02831512,-12.44038,-27.5211,0.07015508,-0.9800048,4.023861
-0.02603499,-12.44317,-27.53831,0.07046267,-0.9815973,4.01028
-0.02375032,-12.44596,-27.55556,0.06996177,-0.9797851,4.03342
-0.02674397,-12.43189,-27.49088,0.06996177,-0.9797851,4.03342
-0.02931296,-12.4357,-27.49954,0.06996177,-0.9797851,4.03342
-0.02574757,-12.43658,-27.51244,0.07015508,-0.9800048,4.023861
-0.04357228,-12.43215,-27.44803,0.07010081,-0.9807703,4.027532
-0.02303589,-12.45722,-27.60301,0.0701815,-0.979625,4.02204
-0.02889043,-12.45356,-27.57292,0.07032206,-0.9806116,4.016165
-0.03930639,-12.44432,-27.50838,0.07012795,-0.980388,4.025698
-0.02760523,-12.45166,-27.56857,0.07015508,-0.9800048,4.023861
-0.02603499,-12.44317,-27.53831,0.07032206,-0.9806116,4.016165
-0.03059817,-12.4376,-27.50388,0.07048909,-0.981219,4.008466
-0.02960033,-12.44229,-27.52545,0.0701815,-0.979625,4.02204
-0.02674397,-12.43189,-27.49088,0.07048909,-0.981219,4.008466
-0.01675968,-12.42325,-27.48212,0.0701815,-0.979625,4.02204
-0.0228905,-12.42618,-27.47787,0.07015508,-0.9800048,4.023861
-0.01704567,-12.42985,-27.508,0.06998891,-0.9794057,4.0316
-0.01775681,-12.41856,-27.46057,0.06998891,-0.9794057,4.0316
-0.01775681,-12.41856,-27.46057,0.07015508,-0.9800048,4.023861
-0.02102954,-12.41107,-27.4218,0.07010081,-0.9807703,4.027532
-0.01618551,-12.41005,-27.43039,0.06996177,-0.9797851,4.03342
-0.02657245,-12.40079,-27.36581,0.07032206,-0.9806116,4.016165
-0.03012955,-12.39991,-27.35292,0.07040912,-0.9823633,4.013953
-0.0336865,-12.39903,-27.34003,0.07010081,-0.9807703,4.027532
-0.03822918,-12.39344,-27.30559,0.0702678,-0.9813806,4.019853
-0.0275627,-12.39609,-27.34427,0.07010081,-0.9807703,4.027532
-0.02627963,-12.39418,-27.33995,0.07015508,-0.9800048,4.023861
-0.02627963,-12.39418,-27.33995,0.07034848,-0.9802278,4.014325
-0.02143947,-12.39316,-27.34856,0.06996177,-0.9797851,4.03342
-0.02242901,-12.38845,-27.32701,0.07024138,-0.9817572,4.021658
-0.02371208,-12.39036,-27.33133,0.06996177,-0.9797851,4.03342
-0.02371208,-12.39036,-27.33133,0.07007368,-0.9811555,4.029378
-0.01432512,-12.39492,-27.37437,0.07032206,-0.9806116,4.016165
-0.01205165,-12.39771,-27.39159,0.06996177,-0.9797851,4.03342
-0.01660221,-12.39213,-27.35715,0.06998891,-0.9794057,4.0316
-0.01660221,-12.39213,-27.35715,0.07046267,-0.9815973,4.01028
0.6405689,-12.48921,-29.56491,0.07324724,-0.9877955,3.8809
0.6863616,-12.52099,-29.81961,0.07099476,-0.9830425,3.985389
0.7540795,-12.54378,-30.10524,0.06971421,-0.9803362,4.046668
0.8306665,-12.58572,-30.49039,0.07015508,-0.9800048,4.023861
0.9243615,-12.60632,-30.84796,0.07046267,-0.9815973,4.01028
0.9643365,-12.60078,-30.94814,0.07015508,-0.9800048,4.023861
0.9711537,-12.5756,-30.87555,0.06996177,-0.9797851,4.03342
1.022736,-12.55002,-30.93927,0.06990822,-0.9805492,4.037083
1.073007,-12.52622,-31.00792,0.07029493,-0.9809904,4.017982
1.109111,-12.51961,-31.0966,0.07029493,-0.9809904,4.017982
1.159973,-12.52227,-31.26599,0.07001533,-0.9790255,4.029777
1.220449,-12.52208,-31.45676,0.07015508,-0.9800048,4.023861
1.279555,-12.51702,-31.62746,0.06996177,-0.9797851,4.03342
1.323694,-12.53136,-31.82016,0.07032206,-0.9806116,4.016165
1.341442,-12.52112,-31.84126,0.06998891,-0.9794057,4.0316
1.390744,-12.54062,-32.06961,0.07029493,-0.9809904,4.017982
1.41641,-12.54494,-32.16823,0.06993464,-0.9801675,4.035254
1.433634,-12.55003,-32.2422,0.07043554,-0.9819829,4.012128
1.4472,-12.5545,-32.30209,0.07029493,-0.9809904,4.017982
1.442093,-12.54922,-32.26698,0.06965738,-0.9782033,4.047053
1.435871,-12.54598,-32.23531,0.07029493,-0.9809904,4.017982
1.438423,-12.54862,-32.25287,0.07043554,-0.9819829,4.012128
1.429652,-12.54272,-32.20364,0.06998891,-0.9794057,4.0316
1.428847,-12.55144,-32.23154,0.07032206,-0.9806116,4.016165
1.413556,-12.5356,-32.12622,0.07012795,-0.980388,4.025698
1.418957,-12.54758,-32.18579,0.07029493,-0.9809904,4.017982
1.418957,-12.54758,-32.18579,0.06993464,-0.9801675,4.035254
1.409891,-12.53498,-32.11212,0.0702678,-0.9813806,4.019853
1.403684,-12.53172,-32.08047,0.06996177,-0.9797851,4.03342
1.407347,-12.53234,-32.09457,0.07032206,-0.9806116,4.016165
1.409587,-12.52828,-32.08766,0.07032206,-0.9806116,4.016165
1.405924,-12.52767,-32.07358,0.07032206,-0.9806116,4.016165
1.408467,-12.53031,-32.09113,0.0701815,-0.979625,4.02204
1.407044,-12.52564,-32.07013,0.07043554,-0.9819829,4.012128
1.406226,-12.53437,-32.09804,0.06996177,-0.9797851,4.03342
1.409891,-12.53498,-32.11212,0.07015508,-0.9800048,4.023861
1.410707,-12.52626,-32.08421,0.07040912,-0.9823633,4.013953
1.416915,-12.52952,-32.11589,0.07048909,-0.981219,4.008466
1.404803,-12.5297,-32.07704,0.07010081,-0.9807703,4.027532
1.408164,-12.52361,-32.06668,0.06974135,-0.9799472,4.044802
1.411011,-12.53296,-32.10867,0.07015508,-0.9800048,4.023861
1.409587,-12.52828,-32.08766,0.07012795,-0.980388,4.025698
1.405924,-12.52767,-32.07358,0.07029493,-0.9809904,4.017982
1.410707,-12.52626,-32.08421,0.07012795,-0.980388,4.025698
1.417222,-12.53622,-32.14032,0.07029493,-0.9809904,4.017982
1.400019,-12.5311,-32.06638,0.07029493,-0.9809904,4.017982
1.399719,-12.52441,-32.04193,0.07029493,-0.9809904,4.017982
1.404803,-12.5297,-32.07704,0.0702678,-0.9813806,4.019853
1.401139,-12.52908,-32.06294,0.07032206,-0.9806116,4.016165
1.404803,-12.5297,-32.07704,0.06971421,-0.9803362,4.046668
1.40338,-12.52502,-32.05603,0.06996177,-0.9797851,4.03342
1.409587,-12.52828,-32.08766,0.07032206,-0.9806116,4.016165
1.411011,-12.53296,-32.10867,0.07029493,-0.9809904,4.017982
1.413251,-12.5289,-32.10178,0.07024138,-0.9817572,4.021658
1.404803,-12.5297,-32.07704,0.0702678,-0.9813806,4.019853
1.407347,-12.53234,-32.09457,0.06998891,-0.9794057,4.0316
1.400839,-12.52238,-32.03848,0.0702678,-0.9813806,4.019853
1.407044,-12.52564,-32.07013,0.07015508,-0.9800048,4.023861
1.405924,-12.52767,-32.07358,0.07029493,-0.9809904,4.017982
1.405924,-12.52767,-32.07358,0.0702678,-0.9813806,4.019853
1.40338,-12.52502,-32.05603,0.07010081,-0.9807703,4.027532
1.405924,-12.52767,-32.07358,0.06993464,-0.9801675,4.035254
1.411317,-12.53965,-32.13313,0.07010081,-0.9807703,4.027532
1.411011,-12.53296,-32.10867,0.07024138,-0.9817572,4.021658
1.411011,-12.53296,-32.10867,0.07043554,-0.9819829,4.012128
1.408164,-12.52361,-32.06668,0.07015508,-0.9800048,4.023861
1.411011,-12.53296,-32.10867,0.06982274,-0.9787987,4.039295
1.40226,-12.52705,-32.05946,0.06996177,-0.9797851,4.03342
1.413556,-12.5356,-32.12622,0.07024138,-0.9817572,4.021658
1.40226,-12.52705,-32.05946,0.0702678,-0.9813806,4.019853
1.408467,-12.53031,-32.09113,0.07012795,-0.980388,4.025698
1.414677,-12.53357,-32.12277,0.07010081,-0.9807703,4.027532
1.405924,-12.52767,-32.07358,0.07048909,-0.981219,4.008466
1.412131,-12.53093,-32.10521,0.07010081,-0.9807703,4.027532
1.402561,-12.53375,-32.08395,0.07029493,-0.9809904,4.017982
1.400839,-12.52238,-32.03848,0.07012795,-0.980388,4.025698
1.408467,-12.53031,-32.09113,0.07024138,-0.9817572,4.021658
1.403684,-12.53172,-32.08047,0.06988038,-0.9809378,4.038947
1.4045,-12.523,-32.05258,0.06996177,-0.9797851,4.03342
1.408164,-12.52361,-32.06668,0.07004655,-0.9815399,4.031221
1.40338,-12.52502,-32.05603,0.0706576,-0.9818211,4.000748
1.404803,-12.5297,-32.07704,0.07029493,-0.9809904,4.017982
1.411011,-12.53296,-32.10867,0.07012795,-0.980388,4.025698
1.412438,-12.53763,-32.12968,0.06996177,-0.9797851,4.03342
1.411011,-12.53296,-32.10867,0.07012795,-0.980388,4.025698
1.408467,-12.53031,-32.09113,0.07034848,-0.9802278,4.014325
1.408467,-12.53031,-32.09113,0.07048909,-0.981219,4.008466
1.403684,-12.53172,-32.08047,0.07012795,-0.980388,4.025698
1.407044,-12.52564,-32.07013,0.07010081,-0.9807703,4.027532
1.409587,-12.52828,-32.08766,0.06988038,-0.9809378,4.038947
1.407347,-12.53234,-32.09457,0.06996177,-0.9797851,4.03342
1.408467,-12.53031,-32.09113,0.07029493,-0.9809904,4.017982
1.407649,-12.53904,-32.11903,0.07004655,-0.9815399,4.031221
1.408467,-12.53031,-32.09113,0.07029493,-0.9809904,4.017982
1.401139,-12.52908,-32.06294,0.07029493,-0.9809904,4.017982
1.411011,-12.53296,-32.10867,0.07032206,-0.9806116,4.016165
1.409891,-12.53498,-32.11212,0.07021353,-0.9821495,4.023539
1.407044,-12.52564,-32.07013,0.07010081,-0.9807703,4.027532
1.404803,-12.5297,-32.07704,0.07004655,-0.9815399,4.031221
1.408164,-12.52361,-32.06668,0.07040912,-0.9823633,4.013953
1.407044,-12.52564,-32.07013,0.07029493,-0.9809904,4.017982
1.403684,-12.53172,-32.08047,0.0702678,-0.9813806,4.019853
1.404803,-12.5297,-32.07704,0.07046267,-0.9815973,4.01028
1.408467,-12.53031,-32.09113,0.07046267,-0.9815973,4.01028
1.413556,-12.5356,-32.12622,0.07068402,-0.9814422,3.998931
1.407347,-12.53234,-32.09457,0.07032206,-0.9806116,4.016165
1.415796,-12.53154,-32.11932,0.07032206,-0.9806116,4.016165
1.40226,-12.52705,-32.05946,0.07015508,-0.9800048,4.023861
1.403684,-12.53172,-32.08047,0.07010081,-0.9807703,4.027532
1.4045,-12.523,-32.05258,0.07010081,-0.9807703,4.027532
1.40338,-12.52502,-32.05603,0.07032206,-0.9806116,4.016165
1.407044,-12.52564,-32.07013,0.07012795,-0.980388,4.025698
1.408467,-12.53031,-32.09113,0.07032206,-0.9806116,4.016165
1.406226,-12.53437,-32.09804,0.07029493,-0.9809904,4.017982
1.411317,-12.53965,-32.13313,0.06993464,-0.9801675,4.035254
1.397998,-12.51302,-31.99646,0.07010081,-0.9807703,4.027532
1.411011,-12.53296,-32.10867,0.07012795,-0.980388,4.025698
1.409891,-12.53498,-32.11212,0.07029493,-0.9809904,4.017982
1.404199,-12.51629,-32.02814,0.07046267,-0.9815973,4.01028
1.408164,-12.52361,-32.06668,0.07029493,-0.9809904,4.017982
1.40338,-12.52502,-32.05603,0.07032206,-0.9806116,4.016165
1.41437,-12.52687,-32.09831,0.06990822,-0.9805492,4.037083
1.407044,-12.52564,-32.07013,0.07032206,-0.9806116,4.016165
1.409891,-12.53498,-32.11212,0.07004655,-0.9815399,4.031221
1.40338,-12.52502,-32.05603,0.07029493,-0.9809904,4.017982
1.405924,-12.52767,-32.07358,0.07032206,-0.9806116,4.016165
1.404803,-12.5297,-32.07704,0.07060404,-0.9825929,4.004449
1.397478,-12.52846,-32.04884,0.0702678,-0.9813806,4.019853
1.411011,-12.53296,-32.10867,0.0702678,-0.9813806,4.019853
1.412131,-12.53093,-32.10521,0.07048909,-0.981219,4.008466
1.408467,-12.53031,-32.09113,0.07015508,-0.9800048,4.023861
1.407347,-12.53234,-32.09457,0.07007368,-0.9811555,4.029378
1.40226,-12.52705,-32.05946,0.07032206,-0.9806116,4.016165
1.410707,-12.52626,-32.08421,0.06988038,-0.9809378,4.038947
1.409587,-12.52828,-32.08766,0.07040912,-0.9823633,4.013953
1.409891,-12.53498,-32.11212,0.07015508,-0.9800048,4.023861
1.40308,-12.51832,-32.03157,0.07032206,-0.9806116,4.016165
1.404803,-12.5297,-32.07704,0.07007368,-0.9811555,4.029378
1.411011,-12.53296,-32.10867,0.07040912,-0.9823633,4.013953
1.403684,-12.53172,-32.08047,0.07012795,-0.980388,4.025698
1.40338,-12.52502,-32.05603,0.06998891,-0.9794057,4.0316
1.411011,-12.53296,-32.10867,0.07034848,-0.9802278,4.014325
1.408164,-12.52361,-32.06668,0.0702678,-0.9813806,4.019853
1.411011,-12.53296,-32.10867,0.07007368,-0.9811555,4.029378
1.403684,-12.53172,-32.08047,0.07012795,-0.980388,4.025698
1.409587,-12.52828,-32.08766,0.06998891,-0.9794057,4.0316
1.411011,-12.53296,-32.10867,0.07048909,-0.981219,4.008466
1.408772,-12.53701,-32.11557,0.0701815,-0.979625,4.02204
1.405924,-12.52767,-32.07358,0.07015508,-0.9800048,4.023861
1.409587,-12.52828,-32.08766,0.06996177,-0.9797851,4.03342
1.399719,-12.52441,-32.04193,0.07021353,-0.9821495,4.023539
1.405924,-12.52767,-32.07358,0.07029493,-0.9809904,4.017982
1.405924,-12.52767,-32.07358,0.07048909,-0.981219,4.008466
1.409587,-12.52828,-32.08766,0.07048909,-0.981219,4.008466
1.408772,-12.53701,-32.11557,0.07024138,-0.9817572,4.021658
1.408164,-12.52361,-32.06668,0.07043554,-0.9819829,4.012128
1.40338,-12.52502,-32.05603,0.07004655,-0.9815399,4.031221
1.401959,-12.52035,-32.03502,0.06993464,-0.9801675,4.035254
1.405924,-12.52767,-32.07358,0.0702678,-0.9813806,4.019853
1.404803,-12.5297,-32.07704,0.07046267,-0.9815973,4.01028
1.411011,-12.53296,-32.10867,0.07043554,-0.9819829,4.012128
1.41437,-12.52687,-32.09831,0.0701864,-0.9825369,4.025396
1.407044,-12.52564,-32.07013,0.07010081,-0.9807703,4.027532
1.405924,-12.52767,-32.07358,0.07048909,-0.981219,4.008466
1.408467,-12.53031,-32.09113,0.07015508,-0.9800048,4.023861
1.401139,-12.52908,-32.06294,0.06993464,-0.9801675,4.035254
1.408772,-12.53701,-32.11557,0.07029493,-0.9809904,4.017982
1.404803,-12.5297,-32.07704,0.07010081,-0.9807703,4.027532
1.4045,-12.523,-32.05258,0.07029493,-0.9809904,4.017982
1.405924,-12.52767,-32.07358,0.07029493,-0.9809904,4.017982
1.4045,-12.523,-32.05258,0.07010081,-0.9807703,4.027532
1.408467,-12.53031,-32.09113,0.07040912,-0.9823633,4.013953
1.407044,-12.52564,-32.07013,0.07012795,-0.980388,4.025698
1.403684,-12.53172,-32.08047,0.07012795,-0.980388,4.025698
1.405924,-12.52767,-32.07358,0.07029493,-0.9809904,4.017982
1.403684,-12.53172,-32.08047,0.06979561,-0.9791826,4.041136
1.412131,-12.53093,-32.10521,0.06996177,-0.9797851,4.03342
1.408467,-12.53031,-32.09113,0.0701815,-0.979625,4.02204
1.412438,-12.53763,-32.12968,0.07032206,-0.9806116,4.016165
1.401139,-12.52908,-32.06294,0.0702678,-0.9813806,4.019853
1.401139,-12.52908,-32.06294,0.07024138,-0.9817572,4.021658
