Pos0x,Pos0y,Rot0,Pos1x,Pos1y,Rot1
0.009419928,-12.20995,-14.38303,-0.005141119,-1.568572,7.524117
0.005553578,-12.19088,-14.29723,-0.005386736,-1.570432,7.533094
0.01862865,-12.18959,-14.32787,-0.005531679,-1.569315,7.538377
0.03775124,-12.18526,-14.36319,-0.005675096,-1.568197,7.543663
0.06613331,-12.18544,-14.44197,-0.004504941,-1.565962,7.500848
0.07020975,-12.17283,-14.4039,-0.005634496,-1.572304,7.542126
0.07273804,-12.16891,-14.39555,-0.005141119,-1.568572,7.524117
0.07428561,-12.16021,-14.36583,-0.005141119,-1.568572,7.524117
0.07738025,-12.14278,-14.30641,-0.005141119,-1.568572,7.524117
0.09840174,-12.14792,-14.38501,-0.00499689,-1.569695,7.518856
0.09391378,-12.14227,-14.35054,-0.005490981,-1.573434,7.536892
0.1234141,-12.17218,-14.54924,-0.005778724,-1.571181,7.547381
0.1550606,-12.21156,-14.79086,-0.005346654,-1.574568,7.531689
0.2055966,-12.25977,-15.11981,-0.00581775,-1.567079,7.548946
0.2527322,-12.31365,-15.46136,-0.005386736,-1.570432,7.533094
0.3129348,-12.3859,-15.91118,-0.005386736,-1.570432,7.533094
0.356082,-12.44038,-16.24425,-0.005284633,-1.567448,7.529372
0.4058989,-12.54918,-15.42361,-0.005490981,-1.573434,7.536892
0.4674888,-12.65954,-13.25864,-0.005778724,-1.571181,7.547381
0.5924448,-12.85359,-14.37029,-0.005386736,-1.570432,7.533094
0.7535741,-13.07871,-15.70967,-0.005181719,-1.564464,7.525654
0.9618146,-13.36519,-17.43269,-0.00464917,-1.564844,7.506134
1.117015,-13.63748,-18.96834,-0.00556999,-1.565207,7.539915
1.24107,-13.89865,-20.39331,-0.005324373,-1.563352,7.530963
1.265251,-14.08672,-21.26535,-0.005181719,-1.564464,7.525654
1.140131,-14.18785,-21.39745,-0.005634496,-1.572304,7.542126
0.8857592,-14.1976,-20.82982,-0.00464917,-1.564844,7.506134
0.5882439,-14.16456,-19.99869,-0.005039016,-1.565588,7.520395
0.1948286,-14.08034,-18.7606,-0.00499689,-1.569695,7.518856
-0.202453,-13.97996,-17.49335,-0.005284633,-1.567448,7.529372
-0.6612341,-13.83192,-15.9416,-0.005675096,-1.568197,7.543663
-1.065135,-13.68909,-17.34428,-0.005039016,-1.565588,7.520395
-1.44145,-13.5144,-20.06317,-0.00556999,-1.565207,7.539915
-1.693394,-13.33728,-24.35455,-0.005284633,-1.567448,7.529372
-1.860356,-13.14456,-27.30307,-0.005428765,-1.566336,7.534685
-1.959968,-12.93442,-30.25845,-0.005039016,-1.565588,7.520395
-1.954508,-12.75632,-30.75705,-0.005531679,-1.569315,7.538377
-1.859057,-12.57115,-29.98672,-0.005490981,-1.573434,7.536892
-1.66298,-12.46427,-28.40334,-0.005428765,-1.566336,7.534685
-1.381508,-12.3973,-28.59102,-0.005039016,-1.565588,7.520395
-1.027368,-12.37182,-29.17734,-0.005922141,-1.570063,7.552668
-0.6327454,-12.3843,-30.09882,-0.005531679,-1.569315,7.538377
-0.2253799,-12.41707,-31.21857,-0.005386736,-1.570432,7.533094
0.1160625,-12.33511,-31.783,-0.005675096,-1.568197,7.543663
0.07710043,-12.20625,-31.16916,-0.005284633,-1.567448,7.529372
0.04445099,-12.06166,-30.51428,-0.00556999,-1.565207,7.539915
0.04442533,-12.03646,-30.41643,-0.005428765,-1.566336,7.534685
0.03684904,-12.04833,-30.44124,-0.004793399,-1.563727,7.511416
0.03179388,-12.05623,-30.45779,-0.00493753,-1.562614,7.516729
0.02420117,-12.06807,-30.4827,-0.005778724,-1.571181,7.547381
0.05026501,-12.11562,-30.74051,-0.00493753,-1.562614,7.516729
0.05899937,-12.15872,-30.93309,-0.005039016,-1.565588,7.520395
0.06458297,-12.19412,-31.08713,-0.005039016,-1.565588,7.520395
0.05220024,-12.20694,-31.10339,-0.005039016,-1.565588,7.520395
0.04810662,-12.2195,-31.1416,-0.00556999,-1.565207,7.539915
0.03305703,-12.21127,-31.06805,-0.005466978,-1.562239,7.536276
0.02153912,-12.2039,-31.00755,-0.00493753,-1.562614,7.516729
0.02722362,-12.18266,-30.93947,-0.00507947,-1.561497,7.522012
0.0345391,-12.17766,-30.9399,-0.005466978,-1.562239,7.536276
0.0424469,-12.15919,-30.88919,-0.005324373,-1.563352,7.530963
0.05160706,-12.13872,-30.83441,-0.00507947,-1.561497,7.522012
0.05502549,-12.11451,-30.74942,-0.005675096,-1.568197,7.543663
0.07240313,-12.0937,-30.71692,-0.00493753,-1.562614,7.516729
0.1008992,-12.08699,-30.7709,-0.005181719,-1.564464,7.525654
0.1119256,-12.07597,-30.7594,-0.005324373,-1.563352,7.530963
0.1052291,-12.06747,-30.70766,-0.005181719,-1.564464,7.525654
0.09147584,-12.03203,-30.53195,-0.005284633,-1.567448,7.529372
0.08770733,-12.03798,-30.54425,-0.005181719,-1.564464,7.525654
0.08577915,-12.02834,-30.50157,-0.005712596,-1.564095,7.545228
0.08896397,-12.036,-30.54015,-0.004793399,-1.563727,7.511416
0.09273106,-12.03004,-30.52785,-0.004895501,-1.566711,7.515138
0.08992852,-12.04082,-30.56148,-0.005181719,-1.564464,7.525654
0.09060552,-12.05244,-30.60828,-0.005284633,-1.567448,7.529372
0.1007691,-12.0618,-30.67316,-0.005428765,-1.566336,7.534685
0.1027179,-12.07143,-30.71587,-0.00493753,-1.562614,7.516729
0.1412973,-12.10595,-30.95824,-0.00493753,-1.562614,7.516729
0.1232811,-12.11527,-30.94339,-0.006026484,-1.573048,7.556386
0.1179897,-12.12993,-30.98535,-0.005324373,-1.563352,7.530963
0.1144874,-12.12908,-30.97221,-0.005778724,-1.571181,7.547381
0.1236748,-12.16543,-31.13911,-0.00556999,-1.565207,7.539915
0.1166558,-12.16372,-31.11285,-0.005284633,-1.567448,7.529372
0.1505278,-12.20594,-31.37172,-0.005466978,-1.562239,7.536276
0.1372016,-12.21405,-31.36615,-0.00581775,-1.567079,7.548946
0.1238614,-12.22214,-31.36067,-0.00556999,-1.565207,7.539915
0.1188213,-12.22997,-31.37729,-0.005854438,-1.562983,7.550536
0.1188213,-12.22997,-31.37729,-0.005222075,-1.560384,7.527325
0.1125145,-12.23974,-31.39812,-0.005428765,-1.566336,7.534685
0.1027273,-12.21702,-31.28209,-0.006349242,-1.56671,7.568519
0.1049879,-12.21983,-31.29935,-0.00556999,-1.565207,7.539915
0.098479,-12.20467,-31.22203,-0.005428765,-1.566336,7.534685
0.09748604,-12.1999,-31.20062,-0.00556999,-1.565207,7.539915
0.1028005,-12.18533,-31.15845,-0.005181719,-1.564464,7.525654
0.1183804,-12.18004,-31.18117,-0.005324373,-1.563352,7.530963
0.1296988,-12.16234,-31.14398,-0.00556999,-1.565207,7.539915
0.1462497,-12.1618,-31.18829,-0.005466978,-1.562239,7.536276
0.1522675,-12.1587,-31.19322,-0.005675096,-1.568197,7.543663
0.1445028,-12.14546,-31.12007,-0.00581775,-1.567079,7.548946
0.1595372,-12.15363,-31.19406,-0.005531679,-1.569315,7.538377
0.2594109,-12.20687,-31.68262,-0.005181719,-1.564464,7.525654
0.7438031,-12.37231,-32.34576,-0.003144156,-1.569029,7.451583
1.069526,-12.53222,-31.16266,-0.00464917,-1.564844,7.506134
1.367136,-12.66889,-31.20753,-0.006101483,-1.564843,7.559515
1.604653,-12.75753,-30.90129,-0.005712596,-1.564095,7.545228
1.81167,-12.79259,-31.70343,-0.005324373,-1.563352,7.530963
2.007452,-12.82587,-29.70432,-0.006349242,-1.56671,7.568519
2.167675,-12.81154,-27.43501,-0.005324373,-1.563352,7.530963
2.361482,-12.80827,-23.94704,-0.006101483,-1.564843,7.559515
2.547196,-12.79566,-20.41504,-0.005222075,-1.560384,7.527325
2.709177,-12.78116,-20.95844,-0.005324373,-1.563352,7.530963
2.83497,-12.76649,-21.37793,-0.006349242,-1.56671,7.568519
2.952093,-12.76107,-21.79922,-0.005960355,-1.565961,7.554232
3.036894,-12.73959,-22.05617,-0.006064795,-1.56894,7.557923
3.121687,-12.74357,-22.39049,-0.005363917,-1.559277,7.53266
3.199044,-12.75525,-22.72028,-0.005751328,-1.560025,7.54695
3.233355,-12.74887,-22.83406,-0.006101483,-1.564843,7.559515
3.252365,-12.74147,-22.8864,-0.005363917,-1.559277,7.53266
3.216026,-12.73487,-22.72748,-0.005428765,-1.566336,7.534685
3.1932,-12.74197,-22.65988,-0.00624399,-1.563736,7.564853
3.159957,-12.7634,-22.59389,-0.006101483,-1.564843,7.559515
3.115193,-12.79255,-22.50772,-0.006101483,-1.564843,7.559515
3.081758,-12.83951,-22.51889,-0.00581775,-1.567079,7.548946
3.049923,-12.90777,-22.60246,-0.00581775,-1.567079,7.548946
3.026206,-12.99965,-22.79242,-0.006206687,-1.567822,7.56321
3.042062,-13.15683,-23.33577,-0.006349242,-1.56671,7.568519
3.113662,-13.37779,-24.29343,-0.00560882,-1.561127,7.541585
3.240795,-13.65406,-25.64471,-0.006846189,-1.570442,7.586528
3.392628,-13.95711,-27.19606,-0.006597715,-1.568576,7.577523
3.51459,-14.27784,-27.35742,-0.005996231,-1.56187,7.55585
3.606374,-14.61944,-28.93275,-0.006597715,-1.568576,7.577523
3.594685,-14.95047,-30.21085,-0.006491036,-1.565597,7.573832
3.495051,-15.28816,-31.35829,-0.006846189,-1.570442,7.586528
3.334455,-15.55762,-32.15398,-0.005854438,-1.562983,7.550536
3.136137,-15.73838,-32.52341,-0.00624399,-1.563736,7.564853
2.850689,-15.80695,-32.1539,-0.006064795,-1.56894,7.557923
2.430639,-15.76187,-30.89078,-0.005960355,-1.565961,7.554232
1.920747,-15.63674,-29.04507,-0.005854438,-1.562983,7.550536
1.287299,-15.43583,-26.61111,-0.00624399,-1.563736,7.564853
0.6540837,-15.21337,-24.18567,-0.006597715,-1.568576,7.577523
0.02265196,-14.94246,-23.00154,-0.00624399,-1.563736,7.564853
-0.5457013,-14.57705,-20.10335,-0.005960355,-1.565961,7.554232
-1.044242,-14.11318,-16.85765,-0.006206687,-1.567822,7.56321
-1.499451,-13.60238,-13.52731,-0.00560882,-1.561127,7.541585
-1.803798,-13.16669,-10.87215,-0.006561028,-1.572678,7.575959
-1.982932,-12.76638,-8.615082,-0.006702919,-1.571554,7.581219
-2.037556,-12.36042,-6.553238,-0.006206687,-1.567822,7.56321
-1.886321,-12.01346,-5.161179,-0.006491036,-1.565597,7.573832
-1.575678,-11.68891,-7.049698,-0.006206687,-1.567822,7.56321
-1.210398,-11.49607,-7.012283,-0.00624399,-1.563736,7.564853
-0.7759398,-11.3701,-7.56488,-0.006206687,-1.567822,7.56321
-0.2752693,-11.31202,-8.724106,-0.006064795,-1.56894,7.557923
0.1608603,-11.30882,-8.654755,-0.006064795,-1.56894,7.557923
0.2475013,-11.19543,-8.526291,-0.00624399,-1.563736,7.564853
0.1927936,-10.97937,-7.582138,-0.006597715,-1.568576,7.577523
0.08866037,-10.7896,-6.566681,-0.007129013,-1.568217,7.59715
0.08181679,-10.67598,-6.144562,-0.005960355,-1.565961,7.554232
0.09503599,-10.5846,-5.870972,-0.006738795,-1.567457,7.582809
0.07527189,-10.52161,-5.584091,-0.00645516,-1.569688,7.572214
0.06121271,-10.43473,-5.234253,-0.00645516,-1.569688,7.572214
0.06441673,-10.3952,-5.108932,-0.006491036,-1.565597,7.573832
0.06835619,-10.36087,-5.004501,-0.005751328,-1.560025,7.54695
0.08335827,-10.31177,-4.889053,-0.006491036,-1.565597,7.573832
0.08922123,-10.23969,-4.663818,-0.006349242,-1.56671,7.568519
0.104054,-10.16987,-4.48024,-0.006101483,-1.564843,7.559515
0.1131826,-10.07006,-4.17688,-0.006101483,-1.564843,7.559515
0.1244279,-9.96528,-3.867661,-0.006525953,-1.561522,7.575528
0.1318551,-9.874491,-3.593628,-0.00624399,-1.563736,7.564853
0.1566053,-9.7883,-3.403625,-0.006206687,-1.567822,7.56321
0.1716631,-9.714693,-3.220764,-0.006349242,-1.56671,7.568519
0.183462,-9.689454,-3.184586,-0.006738795,-1.567457,7.582809
0.1740142,-9.639853,-2.986023,-0.006101483,-1.564843,7.559515
0.1714941,-9.631306,-2.948303,-0.005854438,-1.562983,7.550536
0.1714941,-9.631306,-2.948303,-0.00701933,-1.565232,7.593431
0.1682897,-9.638208,-2.95813,-0.006597715,-1.568576,7.577523
0.166874,-9.648233,-2.985199,-0.006101483,-1.564843,7.559515
0.1583002,-9.666615,-3.011505,-0.006349242,-1.56671,7.568519
0.1364132,-9.678561,-2.965088,-0.00624399,-1.563736,7.564853
0.128509,-9.681498,-2.943939,-0.006738795,-1.567457,7.582809
0.1306368,-9.697735,-3.005524,-0.006738795,-1.567457,7.582809
0.1288426,-9.694616,-2.988327,-0.006491036,-1.565597,7.573832
0.1241786,-9.690671,-2.957245,-0.006738795,-1.567457,7.582809
0.1464613,-9.691865,-3.047836,-0.006702919,-1.571554,7.581219
0.1658662,-9.692225,-3.124725,-0.006349242,-1.56671,7.568519
0.1640633,-9.689105,-3.107498,-0.006597715,-1.568576,7.577523
0.1651095,-9.665968,-3.036087,-0.007237884,-1.5712,7.600872
0.1683595,-9.67992,-3.094315,-0.006101483,-1.564843,7.559515
0.166907,-9.669088,-3.053314,-0.006738795,-1.567457,7.582809
0.1726464,-9.670733,-3.081177,-0.006738795,-1.567457,7.582809
0.1676329,-9.674507,-3.073822,-0.006738795,-1.567457,7.582809
0.1694319,-9.677624,-3.091034,-0.006987982,-1.569329,7.59184
0.1719608,-9.686162,-3.128799,-0.006491036,-1.565597,7.573832
0.1730808,-9.704696,-3.193634,-0.00638502,-1.562624,7.570163
0.1898712,-9.766623,-3.461304,-0.006597715,-1.568576,7.577523
0.1954363,-9.796717,-3.581268,-0.006772284,-1.563377,7.58448
0.2000647,-9.849779,-3.772873,-0.006597715,-1.568576,7.577523
0.1831216,-9.899257,-3.87056,-0.006597715,-1.568576,7.577523
0.1700744,-9.947165,-3.979263,-0.006879825,-1.566345,7.588119
0.1591754,-10.01101,-4.150192,-0.005854438,-1.562983,7.550536
0.152616,-10.06564,-4.307983,-0.006738795,-1.567457,7.582809
0.1444959,-10.10949,-4.424789,-0.00624399,-1.563736,7.564853
0.150254,-10.18005,-4.683075,-0.006491036,-1.565597,7.573832
0.1450874,-10.2245,-4.814133,-0.006491036,-1.565597,7.573832
0.1413885,-10.2591,-4.917725,-0.007095376,-1.572314,7.595559
0.1578116,-10.30166,-5.121155,-0.006349242,-1.56671,7.568519
0.1647671,-10.3289,-5.23851,-0.00624399,-1.563736,7.564853
0.1786685,-10.36302,-5.404129,-0.006101483,-1.564843,7.559515
0.1892574,-10.40376,-5.580231,-0.006101483,-1.564843,7.559515
0.1835889,-10.41486,-5.597687,-0.006597715,-1.568576,7.577523
0.1756363,-10.43037,-5.622162,-0.00624399,-1.563736,7.564853
0.1799295,-10.49695,-5.864532,-0.006137261,-1.560763,7.561184
0.189207,-10.5471,-6.068741,-0.00624399,-1.563736,7.564853
0.1879013,-10.57681,-6.166016,-0.005854438,-1.562983,7.550536
0.1956415,-10.61635,-6.328842,-0.00624399,-1.563736,7.564853
0.191409,-10.66514,-6.482132,-0.007095376,-1.572314,7.595559
0.1921068,-10.69768,-6.596939,-0.006772284,-1.563377,7.58448
0.2051293,-10.74084,-6.790985,-0.006101483,-1.564843,7.559515
0.202407,-10.7798,-6.916702,-0.007129013,-1.568217,7.59715
0.1904647,-10.80888,-6.977142,-0.006738795,-1.567457,7.582809
0.1905692,-10.85584,-7.141342,-0.006349242,-1.56671,7.568519
0.1840818,-10.88128,-7.208511,-0.006137261,-1.560763,7.561184
0.187936,-10.94132,-7.432053,-0.00624399,-1.563736,7.564853
0.1858099,-10.96532,-7.509445,-0.006772284,-1.563377,7.58448
0.1780031,-11.01965,-7.6754,-0.006101483,-1.564843,7.559515
0.1902398,-11.06431,-7.873779,-0.006597715,-1.568576,7.577523
0.1833775,-11.09668,-7.966232,-0.006491036,-1.565597,7.573832
0.1844547,-11.14802,-8.152573,-0.006491036,-1.565597,7.573832
0.1832155,-11.17682,-8.251419,-0.006491036,-1.565597,7.573832
0.1783938,-11.21193,-8.361588,-0.006738795,-1.567457,7.582809
0.178045,-11.24568,-8.481674,-0.006632066,-1.564484,7.57914
0.1770915,-11.29366,-8.651413,-0.006597715,-1.568576,7.577523
0.1722805,-11.30208,-8.666534,-0.006879825,-1.566345,7.588119
0.1710486,-11.33062,-8.765854,-0.006101483,-1.564843,7.559515
0.1725403,-11.34781,-8.832809,-0.005712596,-1.564095,7.545228
0.1815881,-11.398,-9.043427,-0.006846189,-1.570442,7.586528
0.1873569,-11.42096,-9.144958,-0.006738795,-1.567457,7.582809
0.1913137,-11.43389,-9.204391,-0.006491036,-1.565597,7.573832
0.1913615,-11.46014,-9.300171,-0.005854438,-1.562983,7.550536
0.1819606,-11.46972,-9.305862,-0.006491036,-1.565597,7.573832
0.1862753,-11.50173,-9.43631,-0.006491036,-1.565597,7.573832
0.1902662,-11.5146,-9.495789,-0.006312554,-1.570806,7.566929
0.1734962,-11.51044,-9.428696,-0.006137261,-1.560763,7.561184
0.1704694,-11.52869,-9.486374,-0.006738795,-1.567457,7.582809
0.1677363,-11.53988,-9.519089,-0.006597715,-1.568576,7.577523
0.1512444,-11.52865,-9.42717,-0.006738795,-1.567457,7.582809
0.1552142,-11.54151,-9.486679,-0.006738795,-1.567457,7.582809
0.1597966,-11.54027,-9.496185,-0.006349242,-1.56671,7.568519
0.1546006,-11.52949,-9.440552,-0.006738795,-1.567457,7.582809
0.1603981,-11.52619,-9.446198,-0.006349242,-1.56671,7.568519
0.1643753,-11.53904,-9.505707,-0.00624399,-1.563736,7.564853
0.1665168,-11.54195,-9.522964,-0.006491036,-1.565597,7.573832
0.1622363,-11.53614,-9.488434,-0.006525953,-1.561522,7.575528
0.1613153,-11.53116,-9.467316,-0.00638502,-1.562624,7.570163
0.1763101,-11.55149,-9.58812,-0.006491036,-1.565597,7.573832
0.1836806,-11.56516,-9.661041,-0.006632066,-1.564484,7.57914
0.1831079,-11.57922,-9.711029,-0.007269945,-1.567109,7.602489
0.1720676,-11.57175,-9.649734,-0.006101483,-1.564843,7.559515
0.1656268,-11.56305,-9.597961,-0.006987982,-1.569329,7.59184
0.1797363,-11.57838,-9.697632,-0.006137261,-1.560763,7.561184
0.1754361,-11.57259,-9.663132,-0.006101483,-1.564843,7.559515
0.1772965,-11.58251,-9.705383,-0.006349242,-1.56671,7.568519
0.1717761,-11.57878,-9.674744,-0.006738795,-1.567457,7.582809
0.1794501,-11.58541,-9.722641,-0.006846189,-1.570442,7.586528
0.1788061,-11.57342,-9.676498,-0.006738795,-1.567457,7.582809
0.1895673,-11.5879,-9.762817,-0.006101483,-1.564843,7.559515
0.1859088,-11.5941,-9.774429,-0.006597715,-1.568576,7.577523
0.1876962,-11.57798,-9.720551,-0.006597715,-1.568576,7.577523
0.1818899,-11.58128,-9.714905,-0.00624399,-1.563736,7.564853
0.1895673,-11.5879,-9.762817,-0.006987982,-1.569329,7.59184
0.1816015,-11.58831,-9.739914,-0.006597715,-1.568576,7.577523
0.1859088,-11.5941,-9.774429,-0.006491036,-1.565597,7.573832
0.1846907,-11.59616,-9.778305,-0.006738795,-1.567457,7.582809
0.1920995,-11.6098,-9.851242,-0.006987982,-1.569329,7.59184
0.1785867,-11.60647,-9.797714,-0.005996231,-1.56187,7.55585
0.1826177,-11.61926,-9.857269,-0.006597715,-1.568576,7.577523
0.1890992,-11.62794,-9.909058,-0.006738795,-1.567457,7.582809
11.50438,-16.30588,-71.37303,-0.006738795,-1.567457,7.582809
0.5892034,-11.77351,-11.6862,-0.004461856,-1.570092,7.499416
0.9873164,-12.00138,-13.77992,-0.006349242,-1.56671,7.568519
1.356071,-12.18038,-15.62474,-0.006349242,-1.56671,7.568519
1.737612,-12.35159,-17.50464,-0.006597715,-1.568576,7.577523
2.166236,-12.55595,-19.67517,-0.006702919,-1.571554,7.581219
2.503684,-12.69797,-18.56702,-0.006349242,-1.56671,7.568519
2.777571,-12.78736,-19.84418,-0.00624399,-1.563736,7.564853
3.011787,-12.85371,-19.52922,-0.007237884,-1.5712,7.600872
3.246166,-12.89509,-20.53429,-0.005960355,-1.565961,7.554232
3.475677,-12.94761,-21.56256,-0.006738795,-1.567457,7.582809
3.712752,-12.99266,-22.60719,-0.006491036,-1.565597,7.573832
3.926238,-13.0378,-23.56772,-0.006702919,-1.571554,7.581219
4.095187,-13.08583,-24.36502,-0.006064795,-1.56894,7.557923
4.200284,-13.09871,-23.43274,-0.00701933,-1.565232,7.593431
4.281917,-13.09236,-19.58885,-0.006846189,-1.570442,7.586528
4.315689,-13.07768,-16.91731,-0.00624399,-1.563736,7.564853
4.348247,-13.09404,-15.70604,-0.006738795,-1.567457,7.582809
4.333702,-13.08171,-15.61566,-0.006666171,-1.560416,7.580864
4.325393,-13.09213,-15.6091,-0.005996231,-1.56187,7.55585
4.307859,-13.11502,-15.59813,-0.006738795,-1.567457,7.582809
4.281434,-13.15858,-15.60675,-0.006879825,-1.566345,7.588119
4.189538,-13.25156,-15.49286,-0.006491036,-1.565597,7.573832
4.13311,-13.33359,-15.4993,-0.006597715,-1.568576,7.577523
4.091869,-13.44161,-15.64684,-0.006491036,-1.565597,7.573832
4.036412,-13.57698,-15.83255,-0.00624399,-1.563736,7.564853
3.952803,-13.74067,-16.0193,-0.006349242,-1.56671,7.568519
3.858326,-13.95098,-16.34726,-0.006879825,-1.566345,7.588119
3.737363,-14.16256,-16.63292,-0.007129013,-1.568217,7.59715
3.602879,-14.38776,-16.97615,-0.006101483,-1.564843,7.559515
3.455336,-14.59534,-17.2733,-0.006846189,-1.570442,7.586528
3.180535,-14.73558,-16.96558,-0.00624399,-1.563736,7.564853
2.796602,-14.76005,-15.91481,-0.006597715,-1.568576,7.577523
2.313588,-14.68913,-14.23283,-0.006206687,-1.567822,7.56321
1.764147,-14.55388,-12.15883,-0.006206687,-1.567822,7.56321
1.123599,-14.35876,-9.673569,-0.006879825,-1.566345,7.588119
0.5497519,-14.14924,-7.380203,-0.006597715,-1.568576,7.577523
0.03971051,-13.93891,-6.688339,-0.00624399,-1.563736,7.564853
-0.678291,-13.59797,-6.442932,-0.006101483,-1.564843,7.559515
-1.245553,-13.13781,-8.77066,-0.007129013,-1.568217,7.59715
-1.663471,-12.77721,-11.89546,-0.006632066,-1.564484,7.57914
-1.941643,-12.45288,-14.0627,-0.007095376,-1.572314,7.595559
-2.092295,-12.16384,-17.99469,-0.00645516,-1.569688,7.572214
-2.096635,-11.92312,-22.39528,-0.006879825,-1.566345,7.588119
-1.940876,-11.72017,-24.49588,-0.006987982,-1.569329,7.59184
-1.651279,-11.59383,-25.86516,-0.006597715,-1.568576,7.577523
-1.223081,-11.52954,-25.1239,-0.006879825,-1.566345,7.588119
-0.7370746,-11.54524,-26.36983,-0.006738795,-1.567457,7.582809
0.220517,-11.64035,-29.43536,-0.00701933,-1.565232,7.593431
0.2740169,-11.60854,-29.48328,-0.006987982,-1.569329,7.59184
0.2258876,-11.44008,-28.71986,-0.007410164,-1.565997,7.607798
0.154513,-11.32646,-28.08321,-0.006987982,-1.569329,7.59184
0.1111701,-11.23109,-26.21613,-0.006312554,-1.570806,7.566929
0.05106116,-11.13316,-22.90173,-0.006101483,-1.564843,7.559515
0.02096625,-11.06195,-19.7791,-0.006101483,-1.564843,7.559515
0.02500446,-11.04836,-18.35829,-0.006632066,-1.564484,7.57914
0.04399592,-11.06067,-18.46347,-0.006597715,-1.568576,7.577523
0.04649353,-11.09547,-18.59706,-0.00624399,-1.563736,7.564853
0.04417002,-11.13865,-18.74593,-0.006597715,-1.568576,7.577523
0.04306948,-11.17963,-18.89119,-0.006597715,-1.568576,7.577523
0.03371897,-11.18931,-18.89699,-0.00638502,-1.562624,7.570163
0.04358559,-11.21125,-19.00786,-0.00624399,-1.563736,7.564853
0.05349066,-11.23317,-19.11877,-0.007237884,-1.5712,7.600872
0.07036914,-11.2496,-19.23161,-0.006738795,-1.567457,7.582809
0.06221674,-11.25715,-19.23357,-0.005960355,-1.565961,7.554232
0.04992617,-11.25881,-19.20117,-0.006491036,-1.565597,7.573832
0.04992617,-11.25881,-19.20117,-0.006632066,-1.564484,7.57914
0.04542125,-11.26006,-19.19165,-0.006349242,-1.56671,7.568519
0.04458002,-11.25501,-19.17059,-0.006987982,-1.569329,7.59184
0.0507704,-11.26385,-19.22223,-0.006846189,-1.570442,7.586528
0.04129475,-11.25416,-19.15724,-0.00624399,-1.563736,7.564853
0.04091575,-11.2613,-19.18216,-0.006597715,-1.568576,7.577523
0.04015574,-11.27558,-19.23201,-0.006738795,-1.567457,7.582809
0.03686676,-11.27472,-19.21866,-0.006738795,-1.567457,7.582809
0.03319535,-11.28101,-19.23027,-0.006597715,-1.568576,7.577523
0.03770956,-11.27976,-19.23973,-0.006491036,-1.565597,7.573832
0.03656686,-11.30115,-19.31456,-0.006632066,-1.564484,7.57914
0.05145039,-11.31461,-19.41006,-0.007129013,-1.568217,7.59715
0.04438068,-11.30076,-19.33737,-0.006597715,-1.568576,7.577523
0.04522821,-11.30579,-19.35844,-0.006349242,-1.56671,7.568519
0.04570465,-11.31794,-19.40446,-0.006312554,-1.570806,7.566929
0.03910705,-11.31624,-19.37781,-0.007627388,-1.571949,7.615159
0.03005861,-11.31871,-19.3589,-0.00638502,-1.562624,7.570163
0.02599222,-11.33208,-19.39554,-0.006738795,-1.567457,7.582809
0.02153613,-11.35253,-19.45721,-0.00638502,-1.562624,7.570163
0.0369503,-11.37809,-19.59872,-0.006738795,-1.567457,7.582809
0.03155334,-11.3743,-19.56822,-0.006738795,-1.567457,7.582809
0.04112013,-11.38395,-19.63313,-0.006738795,-1.567457,7.582809
0.04112013,-11.38395,-19.63313,-0.006738795,-1.567457,7.582809
0.0432081,-11.38688,-19.65034,-0.007485643,-1.573061,7.609849
0.0419793,-11.38896,-19.65427,-0.007237884,-1.5712,7.600872
0.0378057,-11.3831,-19.61984,-0.006738795,-1.567457,7.582809
0.04160752,-11.39604,-19.67926,-0.006632066,-1.564484,7.57914
0.04566499,-11.38272,-19.64256,-0.006632066,-1.564484,7.57914
0.04689379,-11.38064,-19.63867,-0.006349242,-1.56671,7.568519
0.04260898,-11.35557,-19.53317,-0.006987982,-1.569329,7.59184
0.05236592,-11.25461,-19.19347,-0.006879825,-1.566345,7.588119
0.03975162,-11.15936,-18.80707,-0.006879825,-1.566345,7.588119
0.05578328,-11.0857,-18.59148,-0.006597715,-1.568576,7.577523
0.0499351,-10.9913,-18.23315,-0.006738795,-1.567457,7.582809
0.05145338,-10.88355,-17.85307,-0.007410164,-1.565997,7.607798
0.04603907,-10.72863,-17.28603,-0.006879825,-1.566345,7.588119
0.04745169,-10.62683,-16.93279,-0.006738795,-1.567457,7.582809
0.03816215,-10.51154,-16.49809,-0.007129013,-1.568217,7.59715
0.04670122,-10.41562,-16.19449,-0.007129013,-1.568217,7.59715
0.0638174,-10.3495,-16.02629,-0.007518418,-1.56897,7.611467
0.06521285,-10.28647,-15.81479,-0.006632066,-1.564484,7.57914
0.06205284,-10.23219,-15.61772,-0.006738795,-1.567457,7.582809
0.06868054,-10.18559,-15.48251,-0.006987982,-1.569329,7.59184
0.07972119,-10.15034,-15.40263,-0.006987982,-1.569329,7.59184
0.06651291,-10.09548,-15.16849,-0.007129013,-1.568217,7.59715
0.07637047,-10.06234,-15.09239,-0.006597715,-1.568576,7.577523
0.08392994,-10.03365,-15.02339,-0.006987982,-1.569329,7.59184
0.07413283,-9.992326,-14.84801,-0.006491036,-1.565597,7.573832
0.07495315,-9.977113,-14.79985,-0.006879825,-1.566345,7.588119
0.0757752,-9.961884,-14.75171,-0.007095376,-1.572314,7.595559
